,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
132,2.2329731941223145,0.23101051308910514,0.009517478942871093,0.004965930943451754,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.6777647302617946,0.714654662951962,0.7346543366165434,0.7489501960663227,0.7077376725229257,0.7167302545678226,0.02434662291992764,160,0.7263560793835466,0.7142339256507905,0.7420504116948667,0.7213304892809242,0.7417622541520664,0.729146632032439,0.011107920905959622
133,0.43407721519470216,0.09355455354618873,0.04062275886535645,0.015466137913061426,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.6580246060801425,0.6542983890155266,0.6759502269429091,0.6970312162287337,0.6681924846388981,0.6706837692353415,0.015210350465599575,341,0.6741854129481222,0.6748444534371997,0.669523226748717,0.663722071809437,0.673340953392562,0.6711232236672076,0.004134728970293083
134,0.6748447418212891,0.1943255982224527,0.027964162826538085,0.0094214486356129,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.6370104303377772,0.6421296616088356,0.6380955321579646,0.6512566770617839,0.6191295890326364,0.6375265753200717,0.01047102209597839,371,0.6499201491512686,0.6580933592517385,0.6398579128349892,0.6474010017683924,0.6026928057789297,0.6395930457570637,0.019347210165827723
135,0.4870194435119629,0.055348022448361345,0.02552189826965332,0.01615370319777253,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.6533965754108049,0.666382691318797,0.7079615277734892,0.7014928829468613,0.684009015963195,0.6826240930270786,0.020584912214723416,310,0.6908011340506661,0.6891128245521488,0.6783430604543941,0.6767353434125934,0.6893026683677101,0.6848590061675026,0.006026631454978023
136,0.5762324810028077,0.13237282279603954,0.02290763854980469,0.011942590714041834,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.6871666167791055,0.6725495613732128,0.6743523636026799,0.6947386296971005,0.6682310803717539,0.6794081341872318,0.009924758971128416,317,0.6954307971354864,0.6766353766960779,0.6793013406301173,0.6776734188858164,0.6953857270133024,0.6848853320721602,0.008633881436078614
137,0.3287067890167236,0.188268941028,0.017320680618286132,0.015583959303620184,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.6817442226366728,0.6620079359597217,0.6935421619785714,0.686695278969957,0.6619862907956895,0.6771894647504318,0.012960745014067084,323,0.7078068356180551,0.6632021274289472,0.6732784150276804,0.6720858565158241,0.6812433973918616,0.6795233263964737,0.015255241394902261
138,0.599794578552246,0.2413589291179534,0.02402505874633789,0.009198774514649491,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.6738312879433278,0.7143745251087934,0.6860623089511222,0.6924692006051809,0.6922144687683328,0.6917928422154702,0.013170645391201198,275,0.7022784590592775,0.7186465582236738,0.6699629195602687,0.683360561575274,0.7112348729316638,0.6970966742700316,0.01797808938695071
139,0.5505394458770752,0.24463907105309088,0.018642187118530273,0.009258354838273402,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.6512091977312673,0.6967335159985573,0.6497128477475529,0.7000108068051994,0.6865331768919627,0.6768368278832753,0.02199838336180653,325,0.6847582434258545,0.6819541899414427,0.6427914432122783,0.707463328464962,0.7306150311441055,0.6895164472377286,0.029237778250075137
140,0.520794153213501,0.24871370187728825,0.03204135894775391,0.013341845962687213,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.6756694526950796,0.7182619173708489,0.693920400160558,0.7474681199246609,0.6745762188532434,0.7019738366915679,0.02771599717299168,252,0.7227041375506144,0.7128137126670185,0.6946011110662118,0.7178937655985114,0.6936231072523337,0.708327166826938,0.012024642760106747
141,0.507256269454956,0.13670208143156953,0.025632905960083007,0.016592313196460838,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.6752741897108825,0.6291895957572549,0.7205205792447584,0.7258853861117114,0.7069503195726679,0.6915217669029294,0.035814440925097626,276,0.7259285220487103,0.670447718770851,0.6981451120976135,0.6919350524648774,0.7104108097082633,0.699373443018063,0.018550103287450822
142,0.5284671306610107,0.2325022879716919,0.027350664138793945,0.014927526780118888,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.6835133123038076,0.7125593853852473,0.5972458085034117,0.7492975576620247,0.6918362305863461,0.6869024308430078,0.050227097890422887,290,0.7299644224121942,0.7185596014924763,0.5925072303971088,0.7300257273211835,0.7113084757764859,0.6964730914798898,0.05246761180378517
143,0.6282892227172852,0.2295957763953578,0.025754213333129883,0.0203432446716941,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.6458558786734515,0.6318451490103076,0.7244650631426188,0.7089418593880258,0.6926235835366041,0.6807013058985277,0.03594106115197852,314,0.6815485524474346,0.6680642371774954,0.725584060221559,0.7014139443235369,0.7373340568541086,0.7027889702048269,0.025968566641151013
144,0.39630832672119143,0.13573390545947303,0.04063472747802734,0.022815690512657753,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6616356980037301,0.5534602779888407,0.7209605705993144,0.756870040448328,0.690825022385525,0.6766759906994452,0.06930558882302092,327,0.7171974399552933,0.5655738060310876,0.6975957366153467,0.7313924311260176,0.7257582055145367,0.6875035238484564,0.06203240177634061
145,0.6062048435211181,0.2685556748952937,0.03662929534912109,0.005646258502624622,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.6742265509275249,0.7089981810227718,0.7288495383950349,0.7529255565504676,0.6800027788927654,0.7089818442992998,0.029570383969440485,221,0.7273920929593953,0.7235445587006112,0.7256648790315596,0.7303273546656505,0.7012200753924042,0.7216297921499242,0.010443720597009175
146,1.3599151611328124,0.7791602072054137,0.03289618492126465,0.01590112999048103,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.6659644033063942,0.7147007130083735,0.7202349708216258,0.7586377250131224,0.7210532003581682,0.7160905057836591,0.02955906125887174,169,0.7265661244517029,0.7117413266080371,0.7290275188048052,0.7380912521335203,0.7532442979443158,0.7317341039884763,0.013688290907112165
147,0.8910012245178223,0.17256836366636055,0.01877312660217285,0.015527025956348818,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.6817442226366729,0.7181659797533253,0.7365455275264766,0.749861055361719,0.7326627968011855,0.7237703086659072,0.023334587455736036,110,0.7376303447677822,0.7284276247805004,0.7321563613062629,0.7274274987925285,0.7407380681610448,0.7332759795616238,0.005169295484726497
148,2.186579179763794,0.7992050986106968,0.01089324951171875,0.0028547241834769315,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.6835363373320134,0.7229628606295044,0.7245576929014726,0.7467733967332572,0.7070120727452371,0.7169537364366239,0.020973483900700206,158,0.7403113099152353,0.726015478779908,0.7440198891242896,0.7361352445057641,0.7271585838235378,0.734728101229747,0.007109106517959383
149,1.7980835437774658,0.28608357780537225,0.017734003067016602,0.00677220437653061,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.6655691403221969,0.7265470900201854,0.7277457004353597,0.7445965974001912,0.7041096736344828,0.7136946763182391,0.027306209212606892,192,0.7229216498172947,0.7359131299846562,0.7202047987130565,0.7138677380931764,0.7175988731548777,0.7221012379526123,0.0075246226168371655
150,2.4612667083740236,0.7212441431659499,0.01165304183959961,0.003292701407424032,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.6354524034291943,0.72798999178774,0.7291968999907368,0.7518217185907925,0.7203276005804797,0.7129241712911837,0.04017350546204541,200,0.6909969673538898,0.7329640683224578,0.7313520217210172,0.7312986235786954,0.7417487843503994,0.7256720930652918,0.017764665401192876
151,1.7443581581115724,0.09905715637870274,0.008975744247436523,0.0036936859751864927,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.6681057309295205,0.7287114426715173,0.7112421650662301,0.7402738753203445,0.7160048785006328,0.7128520878513578,0.024580691613947155,202,0.7143497876665967,0.732529284666469,0.7081132463953848,0.7012133404915708,0.7449911580373343,0.7202393634514712,0.016170422790675345
152,0.8197157382965088,0.25592194983204564,0.024431991577148437,0.021116580976796622,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.6312848733239699,0.6142501899564828,0.6884243678018958,0.6750162102077993,0.6359187328248986,0.6489507208561106,0.02801241618289379,359,0.6542096933871936,0.5927736788478354,0.6639077626467006,0.6487542357715599,0.6547564756071512,0.6428803692520881,0.02552147915636181
153,0.5984465122222901,0.2509593296583041,0.031782007217407225,0.018276773862392372,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.634193701887285,0.5963290430030779,0.640658288819588,0.6746688486120973,0.6164510451724456,0.6324417120154898,0.02612807921256626,373,0.6641798486808351,0.5948531731980566,0.6199745613174236,0.6483924753839374,0.6629961457124659,0.6380792408585437,0.026850433997400877
154,0.7115029335021973,0.360190555780456,0.03866877555847168,0.02235742400592941,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.6556069781185483,0.672875749272793,0.716259610337481,0.6950242381202334,0.6847654923271682,0.6848842170187682,0.020440425518784798,300,0.7087197608569452,0.7042273978740162,0.6820410020762736,0.6839301417600412,0.6941931685014461,0.6946222942137444,0.010618773628807598
155,0.606238603591919,0.26794531794004345,0.028510189056396483,0.01730935469369274,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.6639151757960905,0.667522430214977,0.6818630932164138,0.7066647111495352,0.6596782659709141,0.6759177686398719,0.017076274423081513,333,0.6821926585394643,0.6927064740611203,0.6980585205154699,0.6835755973375974,0.6951514486771693,0.6903369398261642,0.0063318570140691284
156,0.6782448768615723,0.10167955601368653,0.029650545120239256,0.014115887334748129,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.6985947057785146,0.710813320746318,0.7137972025812825,0.7226665019915397,0.6825886929941024,0.7056910235170024,0.013880636652068724,233,0.7101761054464782,0.7267906221621636,0.7148726815103882,0.7109269917507085,0.7274063319613377,0.7180345465662152,0.007573229750288323
157,0.764052152633667,0.19518133015930159,0.024742937088012694,0.012563088433428465,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6669890170615459,0.7032495989807589,0.7089418593880258,0.7111186587210917,0.7170469632877389,0.7014516578213804,0.017805452284206016,254,0.6914823352579436,0.723754844646139,0.6970126866289128,0.703330023610638,0.7295634244854053,0.7090286629258078,0.01498845323180309
158,0.8760199069976806,0.11754422703771474,0.03206348419189453,0.023769550482805876,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.6831640993760217,0.7268963029479713,0.6993778367863647,0.7305554697872602,0.6782350943279709,0.7036472476918598,0.021671140611481402,242,0.7210086017309447,0.723493974452546,0.7086424171751515,0.7107326417552305,0.7266558715827595,0.7181067013393264,0.007134163984946552
159,0.5422994136810303,0.22658486194649075,0.032436180114746097,0.02372580257775518,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.6849792390995679,0.7053909266038852,0.6817395868712754,0.7273983388396577,0.7308024824775371,0.7060504316076793,0.02050745274611961,232,0.7284500263760723,0.7115238143413569,0.6851289541083857,0.7005903621644817,0.7474768175092028,0.7146339948998999,0.021665539450102272
160,0.7795925617218018,0.19284010335162602,0.01918039321899414,0.013118875572519062,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.6730637870031392,0.6964303531271828,0.7302698613641275,0.7352255534628092,0.7152792787229444,0.7100265844624951,0.022912102688066233,211,0.7227332837125947,0.7218492637583134,0.7270311017720487,0.7238089327876139,0.743992949520956,0.7278831063103054,0.008243540242251208
161,1.0354823112487792,0.47269273434807646,0.027387475967407225,0.025404271770397186,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.6946152134036365,0.7355306885250935,0.7256615308611478,0.7701855682835704,0.7357890511625034,0.7323378460438791,0.024177821107360827,48,0.7458616063148412,0.751194390447767,0.7700050607969119,0.7458623655665687,0.7521056186391266,0.7530058083530431,0.008889708179746462
162,0.7268336296081543,0.1251223379911672,0.03722910881042481,0.004943877912413326,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.7086259430667804,0.7240335244410676,0.738220582332417,0.744627473986476,0.7203276005804796,0.7271553843968819,0.012864499632154115,87,0.7286528451230764,0.7384346343120181,0.745694474110079,0.7428610051166002,0.7491244628916586,0.7409534843106865,0.007078571050900094
163,0.6516343116760254,0.1072047904491825,0.029565763473510743,0.01747048457974322,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.6913571719125355,0.7211477209059582,0.7396717818877944,0.7492666810757401,0.7189072776113871,0.7240509884614226,0.01992172169313062,106,0.727587926262619,0.7391955659293411,0.7364031973460642,0.7206738364496681,0.7469539005659239,0.7341628853107232,0.009155779258410095
164,0.9478180885314942,0.5164843267227264,0.03752260208129883,0.0058989147359756345,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.6925199358369214,0.7147697880929905,0.721686170377003,0.7377805909778613,0.7279309599530676,0.7189210630249238,0.015227815268860538,137,0.7232764621858658,0.720856367232006,0.7753039845597588,0.7227640610297471,0.7618861378422532,0.7408174025699262,0.023087947528535574
165,1.474026870727539,0.9833602734889061,0.04096965789794922,0.0192267305903327,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.7132808362690244,0.7362060893524596,0.723832093123784,0.7553879643066661,0.6674128508352115,0.7192298953445971,0.029439378510996997,135,0.7527740642516301,0.7478613702550169,0.7631320944964314,0.751455700708704,0.6982990526880913,0.7427044564799747,0.022775878980889702
166,2.3519826889038087,0.8674548761871819,0.012294149398803711,0.0024933029863883427,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.7010852463294269,0.737322803220434,0.7263871306388363,0.7618874857195788,0.7203276005804796,0.72939109945401,0.020057314199293925,71,0.7460571987406932,0.7490568446509568,0.7293358810501058,0.7487160392625476,0.7601509387489633,0.7466633804906534,0.009924374032330268
167,3.3937775611877443,0.7863715150843709,0.017427444458007812,0.003901392924158948,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.717912704443063,0.7419546713944726,0.7256924074474324,0.7507178806311173,0.7217788001358568,0.7316094908717293,0.012580546263887006,53,0.7612806486345867,0.7561070844443802,0.7541554338142051,0.7394512210375209,0.757256855647984,0.7536502487157354,0.007471736843242155
168,2.695144510269165,0.7191497713186934,0.016377973556518554,0.0013458496316434319,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.6602388462925868,0.7383934670319972,0.7270818538302404,0.7615092475375921,0.7116821564207859,0.719759132528161,0.033929639434059126,131,0.7157627743292169,0.7344131865908385,0.7594341528745518,0.7294830867397499,0.7323367604357288,0.7342859921940171,0.014159259651165242
169,3.591738557815552,0.4402100929493742,0.01589937210083008,0.0032618463177015154,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.7064615904154483,0.7365783273084511,0.7241794547194861,0.7644116466483464,0.7271744835890943,0.731750100383991,0.01901413204940119,52,0.7518755916550443,0.7353769369551656,0.7444485174559008,0.7484480864222476,0.7573843376994733,0.7475066940375663,0.007403036960710786
170,4.012729644775391,1.0678777514022864,0.01483449935913086,0.0021547693015621368,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.7125593853852471,0.7469818025527082,0.7273983388396577,0.7546623645289774,0.7246503226603266,0.7332467050395441,0.015386581748449198,42,0.7614037369715452,0.7582807618469513,0.7393372087876986,0.7277748272497936,0.7478785062374803,0.7469350082186939,0.012359607733118365
171,4.205044269561768,1.0037612418545134,0.01703791618347168,0.001226894376414493,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6193924462557467,0.6389406952023516,0.6794315620464999,0.6522370086763206,0.6558264118319077,0.6491441435414768,0.019805910386438398,356,0.6401024692339378,0.6637739703094551,0.6642627881334895,0.6309211804934179,0.6809836226454304,0.6560088061631462,0.0180807520151102
172,3.17636661529541,0.14242322920025108,0.019259214401245117,0.0021918427283509497,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.5791063219052445,0.5508737998204049,0.6854602155185721,0.665645166270417,0.6157563219810416,0.6193099566090862,0.050672293891852224,380,0.582861575000783,0.5938677438702731,0.6405213005670786,0.6432008289700797,0.6484593433279261,0.621782158347228,0.027624675362795437
173,4.583059883117675,1.2388097895319992,0.020759201049804686,0.0005087945118554972,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.6591912075092292,0.6707574466778723,0.7369237657084632,0.6990613517769474,0.6963750887701855,0.6924322474430024,0.026885301016011085,270,0.7053795143430431,0.7030316826007048,0.6996200553801275,0.6908103240257003,0.702292848882295,0.7002268850463742,0.005054197231230985
174,5.724226284027099,1.3322087755409444,0.02216625213623047,0.001970346950624926,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.6699438956812723,0.7037830121341899,0.6537808379905515,0.7037005588662117,0.6855219686911413,0.6833498327599291,0.019442236774862228,307,0.7017637041158717,0.7173925506264016,0.6752079641164482,0.6836621889197412,0.7156770210956337,0.6987406857748193,0.016882062744167634
175,7.222411823272705,3.9087481172361085,0.020570993423461914,0.0012872543876678098,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.6936136246766904,0.7086719931231917,0.71745607805601,0.7396409053015099,0.6947695062833852,0.7108200158892443,0.016924786347931885,209,0.7284064275717875,0.7478685965761692,0.7269579799915717,0.7165477475605228,0.7304543556527947,0.7300470214705692,0.01012164593412256
176,8.328158235549926,2.7439263880002507,0.022196483612060548,0.002391157425818574,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.7007130083734355,0.7252653634500703,0.7407447432611848,0.7031679377528018,0.7081159107049123,0.7155985869009654,0.015214926443695913,171,0.7484483884099444,0.7541865691595065,0.7207277156563352,0.7008847735437701,0.7526415243197269,0.7353777942178567,0.021104691902284707
177,5.7619719982147215,0.860216602990242,0.02041149139404297,0.0013183331131664982,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.6896111072736065,0.7373688532768454,0.7260706456294191,0.728756908636181,0.7082085404637661,0.7179983633322464,0.017084533793861576,144,0.7338480882767393,0.7395937362248253,0.7344943340241418,0.7225427714309354,0.7514225072688823,0.7363802874451049,0.009359918083652647
178,7.737728834152222,1.6124885492879257,0.021395063400268553,0.0016682621068817207,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.713722149309633,0.7527994596793381,0.7275527217710808,0.7788927656158334,0.7430759255256738,0.743197919310617,0.022270323781792046,7,0.7659611368448436,0.76375108695914,0.7774548232473383,0.7589593423657974,0.7510746977472719,0.7634402174328783,0.008670007717881041
179,7.15362696647644,3.6064645712941976,0.022049522399902342,0.0019674682151222846,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.7104641078185322,0.7556392131580363,0.7066338345632506,0.7388844289375365,0.6979883904035569,0.7219339495041224,0.021740609552073686,119,0.7652365777106533,0.779409320509022,0.7027945989943831,0.7234875818049918,0.7148991400493765,0.7371654438136853,0.029788456967618192
180,9.681427431106567,1.5450320189887152,0.02097768783569336,0.0007441734998727068,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.7121180723446386,0.751590645698541,0.715912248741779,0.7731188439806094,0.7344304813659801,0.7374280651938664,0.02274379970631971,26,0.7543103801285804,0.7662150215946565,0.7846019962246069,0.7673192785574228,0.7800405441030169,0.7704974441216568,0.010774693193297548
181,7.005652999877929,1.7373175313462608,0.021642637252807618,0.0013475295540076213,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.687888067662883,0.7510073449839977,0.7295133850001543,0.7806295735943433,0.7171704696328772,0.733226951781885,0.03127773194827334,43,0.7267036654309657,0.7785253005547406,0.7549121480292718,0.776121793946671,0.7701527475509014,0.7612831311025101,0.019144071091660178
182,8.146243000030518,3.697681129586114,0.02124481201171875,0.0015079977306923689,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.7025281480969815,0.7580606786243314,0.7249359310834592,0.7752030135548212,0.7164139932689041,0.7354228384900765,0.027013586548453407,34,0.7600415754343621,0.7990384175320188,0.6979777017054692,0.7630786963541095,0.7879651170621977,0.7616203016176314,0.035068973508044
183,7.278350496292115,2.0985588642562836,0.019513368606567383,0.001564417148995183,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.7296900063702579,0.7301082943826608,0.7194476178713679,0.7618566091332941,0.7195402476302218,0.7321261604430802,0.01556779214903645,50,0.7578462190683345,0.7415359304731555,0.7437047919781556,0.7562923216357728,0.7715184892270451,0.7541795504764928,0.010845540557450949
184,7.666840887069702,2.5152052026724725,0.020803546905517577,0.0007080179638432888,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.6953366642874138,0.7520089337109438,0.7308024824775371,0.7647590082440484,0.7347469663753973,0.735518074164052,0.02352213563890306,33,0.7483831106422031,0.7966400015416151,0.7756527562100595,0.7579269782809068,0.7724301061612797,0.7702065905672129,0.016494745293500784
185,6.934318923950196,1.5219183296165038,0.0208559513092041,0.0018825879052702511,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.7348322626695218,0.7556161881298304,0.7176799333065734,0.7837867045419458,0.7178651928242812,0.7419595666801505,0.025116118679427056,13,0.7710766495884611,0.7657510917766874,0.7821769508602393,0.7664346012265217,0.7527892110737163,0.7676457009051252,0.009473122298561511
186,8.940409421920776,1.9608268789930958,0.021050167083740235,0.0014189226370869704,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.7337155488015474,0.7635521478513814,0.7458856948775742,0.7680396455367894,0.7383440886775557,0.7499060571824577,0.01361782675630492,1,0.7815107347000715,0.7911980999592918,0.77620886659316,0.796339004119835,0.7721154900794911,0.78347443909037,0.0090644621670774
187,5.641990280151367,0.6840376928560307,0.0239593505859375,0.004798090283393783,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.7007590584298465,0.7416054584666867,0.7382823355049863,0.768417883718776,0.7170778398740233,0.7332155761475742,0.023018640361393037,44,0.7524768215749045,0.7537956251851744,0.7695499739263124,0.759682382076697,0.7568349622172063,0.758467952996059,0.006077449920027361
188,8.25048131942749,1.3824667532316877,0.023751497268676758,0.002868409087832005,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.7430023101778301,0.7527994596793381,0.7189072776113871,0.7791474974526815,0.7231682465186647,0.7434097874250808,0.021786667429045996,5,0.7903940512924275,0.7712794683354651,0.7845890074872853,0.7611962915711753,0.7737429307594466,0.7762403498891599,0.010268383376927103
189,9.106271457672118,1.4501782503537437,0.022542953491210938,0.0019309729524230742,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.7422808592940526,0.7456079758697706,0.7267653688208231,0.756777410689474,0.7138589557538517,0.7370655107595969,0.015049394107386082,29,0.7703884629374034,0.7819452774786885,0.7951329758063119,0.7658380814384208,0.7830678820276283,0.7792745359376906,0.010320010202329425
190,2.5237662315368654,0.48257031578396037,0.012416887283325195,0.0005444920472660188,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.6467615297828742,0.5867160937272149,0.6831213141075121,0.6881078827924783,0.650368975206101,0.6509783424235925,0.03623162740554783,351,0.6740628063659072,0.6082433054156461,0.6750953950596615,0.6660985296749351,0.6728574837255932,0.6592715040483487,0.02570697309829549
191,3.3711210250854493,1.187673525175001,0.014365482330322265,0.0020067999130303207,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.6535577506082445,0.6449924401157392,0.6823648377435388,0.6858693302868434,0.5611124834038348,0.6455833380631443,0.04508735536089706,367,0.6713529359338454,0.6587890131013203,0.6726097355877932,0.6591582143661208,0.5981751305127568,0.6520170059003674,0.027545392323853495
