,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
189,2.9918658256530763,0.6872569850102992,0.014714622497558593,0.0017780791437917772,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.6810668095201654,0.6566961514587213,0.6733007448789572,0.5873292985723153,0.6036985018726592,0.6404799493144661,0.037858955575955575,17,0.7059926184926185,0.7096789024124666,0.7211266242408111,0.6844629419023883,0.6464740677736754,0.693547030964392,0.026359622259333013
190,0.7154380321502686,0.0518284713218346,0.023036479949951172,0.010124163948241137,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,365,0.5,0.49860139860139857,0.5,0.5000000000000001,0.49999999999999994,0.49972027972027977,0.0005594405594405771
191,1.0790834426879883,0.17450753741596572,0.01827659606933594,0.0032569399924112607,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.5697558735746538,0.561064556176288,0.5665735567970204,0.5763112973308505,0.5220037453183521,0.5591798553440196,0.01918624475833061,247,0.5408945221445222,0.549033319621555,0.5500641227284825,0.5894161202119679,0.5604593957201678,0.557973496085339,0.01690558843658366
192,1.3727900028228759,0.22898543472846572,0.01898221969604492,0.0013137300245228691,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.583186653401699,0.5679314090626939,0.5859714463066419,0.5443047796399751,0.5329275905118602,0.5629044228466377,0.02103018326432844,234,0.5648140054390055,0.5780409901517168,0.5745444866552133,0.5679918697219736,0.5701102820359165,0.5711003268007652,0.004694583584614197
193,0.9872156620025635,0.21584468520882416,0.018433094024658203,0.0032502382798026263,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.5545266702380043,0.5319289261328368,0.5486111111111112,0.508147113594041,0.5137328339575532,0.5314218360555384,0.018357861477829664,322,0.5367715617715617,0.5283083698308613,0.5331308829578727,0.5838580105016091,0.5463165220080803,0.5456770694139971,0.01998289142304645
194,1.246760892868042,0.41546388160075987,0.025318145751953125,0.013938264530856554,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.5243361138746462,0.5,0.5429469273743016,0.5124534450651769,0.5317571785268416,0.5222928197692672,0.014925040509715621,342,0.5457653457653457,0.5017301038062284,0.560408449681806,0.5503956251361095,0.5553004968007578,0.5427200042380494,0.021068987132448144
195,2.0810994625091555,0.5877967978254992,0.01856651306152344,0.0016115152478840735,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.6389760465294253,0.6080850403476102,0.6579764121663564,0.573518001241465,0.6245318352059925,0.6206289764299017,0.028721953167066685,53,0.6300383644133644,0.6896169574370267,0.6674571103636847,0.6001645413410119,0.6533944829985889,0.6481342913107353,0.030823406768636458
196,1.0140247344970703,0.1558197191260099,0.020330333709716798,0.0007680501766867512,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.6242825438126578,0.5833333333333333,0.5874068901303537,0.5499689633767846,0.5150593008739077,0.5720972367778686,0.03694541001227043,205,0.6033216783216784,0.5614755486727806,0.5642727514699831,0.5694267670046217,0.5777918462817266,0.575257718350158,0.015090562253443218
197,1.2080549716949462,0.5091871694565353,0.018695831298828125,0.0017356321763636923,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.6542052498660749,0.6095204841713222,0.5927607076350094,0.5304934823091247,0.54416354556804,0.5863163765428211,0.044929275166076504,158,0.6275786713286714,0.6622667989449996,0.5705350013308491,0.5845936070849566,0.5936648238000425,0.6077277804979038,0.033120452752651935
198,1.7740823745727539,1.0936877740643738,0.018811988830566406,0.002121828175580443,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.5327160021428026,0.6206936685288641,0.5055090006207325,0.5304934823091247,0.49157303370786526,0.5362298207036587,0.04496553248168291,315,0.5711319930069931,0.6413192343988192,0.5044547148353377,0.576714980521209,0.5051274864201349,0.5597496818364988,0.051209545750813844
199,1.630589532852173,0.3441706341804015,0.01764364242553711,0.002739009050522805,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.5629065585061607,0.624844816883923,0.5624224084419615,0.5776691495965238,0.5468164794007492,0.5749447033460273,0.026787276459959902,188,0.5509736790986791,0.637786435018269,0.5562852372540954,0.6174655794032957,0.6265053836191067,0.5978032628786891,0.0366765016031464
200,1.0546702861785888,0.3563134585750536,0.019622802734375,0.002042616164728614,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.58877324558047,0.5471756672873991,0.5096601489757914,0.504151148355059,0.5509519350811486,0.5401725655583635,0.030869926912175213,300,0.5877695221445222,0.5414498995813876,0.5071793258644469,0.5152031359643817,0.6251087355744137,0.5553421238258304,0.04481674603329678
201,1.0733701705932617,0.21281435717639904,0.020467281341552734,0.006999763153112021,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.5012627228897222,0.5832557417752947,0.6068047796399751,0.5707247051520794,0.524812734082397,0.5573533717587362,0.03875186929552187,255,0.5256798756798756,0.6115396714012632,0.5984344375347834,0.5812059912405934,0.5729349906245772,0.5779589932962186,0.029379569418220057
202,1.3720263481140136,0.5139705811860624,0.01835951805114746,0.0014580325084878217,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.6442947883982553,0.6109559279950342,0.5902001862197392,0.573518001241465,0.5678058676654183,0.5974159016511799,0.027878863304231952,123,0.6772508741258741,0.6605729910228181,0.5690952645969948,0.5777457836281366,0.5950300593454602,0.6159389945438567,0.044365707897162425
203,1.7752748489379884,0.2821745905118628,0.019006824493408202,0.0034321700778934127,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.6108517639856127,0.6054469273743016,0.6025760397268776,0.573518001241465,0.5745942571785269,0.5934262883450278,0.016016510403395426,135,0.5842730186480186,0.6540929658576716,0.6184963825102232,0.5953420282140006,0.6399813458081229,0.6184371482076074,0.026214750074455263
204,2.1936574935913087,0.768199826532022,0.020752382278442384,0.003072495843841722,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.5766051886431469,0.6359404096834265,0.6526225946617007,0.6081626319056487,0.6079900124843945,0.6162391596479014,0.026161082726550933,62,0.5544701825951828,0.7090884893653061,0.6589880707527765,0.6890265443898662,0.6593459434381707,0.6541838461082604,0.05333118410311961
205,1.810945177078247,0.7497730094964455,0.02220759391784668,0.0052085431636981335,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.5542588199280631,0.5928382991930479,0.6012957790192428,0.5845360024829298,0.6260143570536829,0.5917314758086,0.02334482196938302,141,0.5735188422688423,0.6470999588646648,0.5728869746170784,0.6775425266774748,0.6904249869517312,0.6322946578759583,0.05025847402652052
206,1.773040533065796,0.6406126429062463,0.01727452278137207,0.0026803740162662936,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.6293334353715467,0.6165425201738051,0.5749534450651769,0.5818978895096213,0.6079900124843945,0.6021604672323728,0.020653317769496794,111,0.6894522144522145,0.6841677353788082,0.5608488397415733,0.553560626224986,0.6624726952890917,0.6301004222173348,0.06024615457234282
207,1.902024507522583,0.5138194488756601,0.010540246963500977,0.0016871294624954737,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.6349200275503176,0.6054469273743016,0.6304314090626939,0.6068047796399753,0.587312734082397,0.613021109640318,0.017543603731268113,72,0.670692501942502,0.6229873932296078,0.6261160984344375,0.6714302998040023,0.6199498366550038,0.6422352260131108,0.023618267534172652
208,1.2863597393035888,0.3655730795786528,0.010611629486083985,0.0019348303413641293,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.5984158567383485,0.636018001241465,0.55532278088144,0.5541201117318436,0.5982365792759052,0.5884228088243681,0.030769382389080852,155,0.5797397047397047,0.6550874730805527,0.5731095893725652,0.560408449681806,0.6441084649436508,0.6024907363636558,0.039115807894671416
209,0.46029438972473147,0.12280404253830736,0.012529945373535157,0.003650964083944808,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.4956761307109513,0.4942582247051521,0.5,0.49441340782122906,0.5000000000000001,0.49686610733329195,0.0026016114446907367,377,0.4961417055167056,0.4963220170832628,0.49473709681322137,0.4961356982118228,0.5027618835901104,0.4972196802430246,0.0028292078088866983
210,0.6491705894470214,0.13933420406253824,0.013609552383422851,0.0015591786055477392,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.5560572434376675,0.5708022967101178,0.5748758535071383,0.5235490378646804,0.5511079900124844,0.555282427934645,0.01816444843423705,258,0.5530472999223,0.5407143029980401,0.5524935272340116,0.565635056984538,0.5818875529179794,0.5587555480113738,0.013997862814049454
211,0.5882638454437256,0.12223513679301481,0.013743877410888672,0.0019004767544457304,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5720134690441571,0.5291356300434513,0.5720825574177529,0.5429469273743016,0.5134207240948816,0.5459665490410837,0.023283468468195713,287,0.5480307886557887,0.5455005202410046,0.5506908316596898,0.5589735523991579,0.5755712242175872,0.5557533834346456,0.010895002576576905
212,0.613172960281372,0.14457400524907058,0.011776304244995118,0.002025306975288121,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.553263947348282,0.5263423339540658,0.5166045934202359,0.513733705772812,0.5231741573033709,0.5266477234880759,0.014078302070927667,336,0.5238466394716396,0.5293391729377888,0.5341616860648002,0.5201393761947396,0.5419381028783515,0.529884995509464,0.007685105608888443
213,0.5667294502258301,0.03397515659740586,0.01270608901977539,0.0012761113800619942,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.5068493150684932,0.513888888888889,0.5180400372439479,0.5,0.5041354556803995,0.5085849018141052,0.006541794288252276,353,0.5003375097125098,0.5016938079221817,0.5062211145256128,0.5217557528976214,0.5114124026212523,0.5082841175358357,0.007773131479890331
214,0.7111128330230713,0.3419319329720148,0.011899709701538086,0.0029807793191405554,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.6432999158184741,0.5624224084419615,0.6566185599006827,0.5760009310986964,0.5287921348314608,0.5935180312780057,0.04881869194799047,132,0.6018987956487957,0.5903743315508022,0.5947564546180463,0.6063541994337842,0.5915070267344532,0.5969781615971763,0.0061741816437819765
215,0.9439042091369629,0.17175138465911982,0.013517808914184571,0.002350591768643086,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.6037345986071784,0.6012957790192428,0.6304314090626939,0.562344816883923,0.5456460674157304,0.5887368198799778,0.030554701262916758,151,0.5918924825174825,0.5856244101918844,0.5828272073946813,0.6077479613811794,0.5752691809553266,0.5886722484881108,0.010930222070341505
216,0.8415699005126953,0.19893050699644046,0.019288396835327147,0.005390335064449875,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.58877324558047,0.5180400372439479,0.5582712600869025,0.5957091868404718,0.5372191011235955,0.5596436451746447,0.029618365620221822,242,0.5596299533799535,0.5193263483920924,0.556984537953396,0.6108766665860091,0.6008872822872167,0.5695409577197335,0.033071533274605616
217,0.6338814735412598,0.15247213201358167,0.014681720733642578,0.0024830683477694003,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.5395653172112957,0.5916356300434513,0.5512492240844197,0.5277001862197392,0.5400280898876405,0.5500353207461408,0.02209398527624874,272,0.5468264374514374,0.5549229317395408,0.5396109081230188,0.5670699542671861,0.5537467862596895,0.5524354035681746,0.009143366769964004
218,0.603953742980957,0.16501163786869824,0.010276031494140626,0.004019382242792541,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.600941302517793,0.5609869646182496,0.5622672253258845,0.5470204841713221,0.5218476903870163,0.5586757562025637,0.025684555531118362,250,0.5431114024864026,0.5717109879739638,0.5723739927892175,0.5748033972947468,0.6033471226150665,0.5730693806318794,0.0190764657251663
219,0.7237153053283691,0.11446885149338282,0.012739324569702148,0.002747318971136674,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.5432769572204791,0.5901225946617007,0.6483938547486033,0.5818978895096214,0.5426810237203497,0.5812749388195613,0.03877311697019806,169,0.6145566239316239,0.5976262491833426,0.590229148014615,0.5963365354368815,0.6168230848040827,0.6031143282741092,0.010591897787295848
220,1.1149559020996094,0.23372944943011187,0.014591789245605469,0.0017770946863000679,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.6108517639856127,0.5679314090626939,0.6054469273743016,0.5874068901303539,0.5760767790262173,0.589570463067198,0.01649875173465915,145,0.5936771561771562,0.6085198538485735,0.5898565102717351,0.602262443438914,0.611299317623862,0.6011230562720482,0.008269747270682607
221,0.7498612403869629,0.13126330636876904,0.010979080200195312,0.00186233148741478,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.6121144868753349,0.562344816883923,0.5595515207945375,0.5747982619490999,0.5316011235955057,0.5681461960940067,0.026164512191219652,227,0.5817890442890443,0.5976988409514361,0.5626926706511481,0.5928400319403779,0.603649165877327,0.5877339507418666,0.014429641687978069
222,1.0065972328186035,0.32633097358313107,0.014687252044677735,0.0021713727416419965,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.5258666870743094,0.5610645561762881,0.5887647423960274,0.5083022967101178,0.5691323345817728,0.5505916487681752,0.029364614515371406,269,0.5416423853923854,0.5818689960558473,0.5801388922496189,0.5266145619086796,0.6220133962227679,0.5704556463658598,0.03356925994598608
223,0.9348078727722168,0.14508891610512487,0.01376795768737793,0.000646529170103297,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.6283385627917657,0.60552451893234,0.6484714463066419,0.5887647423960274,0.5816947565543071,0.6105959717756885,0.024839001308599225,83,0.6214063714063714,0.6139690759067922,0.6177970818109225,0.6299078084545213,0.6088394772960122,0.6183839629749239,0.007111495364043916
224,1.0449573040008544,0.1053785232375861,0.014534330368041993,0.0017759154887114932,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.5806612076222546,0.5804624456859093,0.6151070763500931,0.5707247051520794,0.5067883895131087,0.5708076276679632,0.03531367361256305,209,0.5683347902097903,0.582899799162775,0.5953420282140004,0.58809011058146,0.5774269780209159,0.5824187412377884,0.009194374038524118
225,0.8730112552642822,0.13688472774161556,0.014924860000610352,0.0016849155022146314,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.5819239305119768,0.5971446306641837,0.5915580384854129,0.5665735567970205,0.5593789013732835,0.5793337757330198,0.014372393951068482,179,0.5804632867132868,0.5963728313209282,0.5870230115904856,0.599833038933385,0.6251401480736889,0.597766463326355,0.015299367553310987
226,1.3306952476501466,0.46206351710480165,0.006236886978149414,0.0031866837867277767,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.5925614142496365,0.6026536312849162,0.6609248913718188,0.6054469273743016,0.5830212234706618,0.6089292192959076,0.02717565718368359,91,0.5601107226107226,0.6375275243787355,0.6458102451182035,0.6084835579645268,0.6417428621136262,0.6187349824371629,0.03211693495025911
227,0.8278963565826416,0.1205169912328686,0.00712738037109375,0.003781192236250349,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.6595239917349048,0.6345049658597145,0.6787321539416511,0.633147113594041,0.6232053682896379,0.6458516578261773,0.020345852348441024,9,0.6313884032634034,0.6594333002637501,0.6589203184358893,0.6653229123817359,0.6595851617018809,0.6549300192093319,0.01200076905566538
228,0.19607958793640137,0.01862508702405904,0.0010210037231445312,1.919268080906267e-05,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,365,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
229,0.2709207534790039,0.14696727429147524,0.003330421447753906,0.004453144996982558,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.5430856355705211,0.5652157045313471,0.5942737430167597,0.5151691495965238,0.528636079900125,0.549287576113231,0.02794612667458323,281,0.5491161616161617,0.5361507005105621,0.5565804437776756,0.5621022576039877,0.5488271056039898,0.5505553338224753,0.008742823903677614
230,0.23428778648376464,0.070022678805653,0.003594064712524414,0.005191295441836051,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.5423586133006811,0.5208333333333334,0.5249844816883923,0.5319289261328368,0.513888888888889,0.5268215337081985,0.009739284512166917,331,0.5287660256410256,0.5134730321581533,0.5221235511892951,0.5221235511892952,0.5248883648102686,0.5222749049976075,0.005029584492426894
231,0.18457469940185547,0.07938322208528249,0.0010077953338623047,2.0781020710478362e-05,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.5202800948955384,0.5777467411545624,0.5457402234636871,0.5221135940409684,0.5231741573033708,0.5378086561458023,0.022027642764801954,309,0.5241355866355867,0.5669247707309991,0.5184092723885111,0.5621385534880344,0.5679838974696024,0.5479184161425468,0.021920264169057863
232,0.21749544143676758,0.04637826200027263,0.0010500907897949218,8.099842358422614e-05,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5372311930818092,0.5470980757293606,0.5439944134078212,0.5858162631905649,0.5010143570536829,0.5430597185293236,0.026982144071018923,294,0.5479822261072261,0.5483388583734604,0.5457642703317443,0.5388075592227841,0.5505572094102184,0.5462900246890866,0.004038163880991263
233,0.22633614540100097,0.04693263035154909,0.008323192596435547,0.014444953036397833,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.6756715389913523,0.6316340782122905,0.6788097454996895,0.61782278088144,0.6453651685393259,0.6498848109271718,0.024023593437370212,1,0.6623931623931623,0.6673119268274978,0.6634476250393205,0.6607956057783047,0.6508089926736387,0.6609514625423849,0.0055074280378843155
234,0.20337557792663574,0.03261901510612371,0.0010268211364746094,3.848858698143151e-05,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.5940919874492997,0.6137492240844197,0.6511871508379888,0.5859714463066419,0.555243445692884,0.6000796058875985,0.03173687559008504,117,0.6046959984459984,0.6260435066663441,0.6111718731095894,0.6066445665061583,0.6080155032765654,0.6113142896009311,0.007661073040040765
235,0.3212550640106201,0.1436321280883821,0.0010632514953613282,6.779973821106395e-05,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.6308640085712099,0.6092877094972066,0.6787321539416512,0.5498137802607077,0.591136079900125,0.6119984021542367,0.042704801229540866,77,0.6324009324009324,0.6280373605633122,0.6148232390446923,0.6422048539695598,0.6343319286308017,0.6303596629218597,0.009022502779613641
236,0.12817692756652832,0.061379672812022654,0.0011106967926025391,0.00012110749533078761,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.4984694268003368,0.5207557417752948,0.5096601489757915,0.502715704531347,0.49703495630461925,0.505728338681857,0.008700959390717182,358,0.5061722999223,0.5109710358845307,0.5033513199603166,0.505081423766545,0.5116830333842378,0.507451822583586,0.0032972139042868466
237,0.2287322998046875,0.05999045987063842,0.01921372413635254,0.034953520502736854,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.6437590877783731,0.638733705772812,0.6190254500310366,0.6067271880819367,0.5426810237203498,0.6102658313669878,0.03626416556648222,85,0.6303977272727272,0.6144868971858591,0.6280736564473588,0.633740653809858,0.6161247607817364,0.6245647390995079,0.0077888355277991855
238,0.2065938949584961,0.09202481481071334,0.0010927200317382812,7.134261573382186e-05,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5601132624167752,0.5318513345747983,0.5415114835505898,0.5470980757293605,0.5274656679151062,0.5416339788568493,0.011561636331771732,297,0.5265709984459984,0.5458683185326785,0.5371815036174897,0.5576475427686501,0.5614597630047748,0.5457456252739183,0.012881112623120505
239,0.30945820808410646,0.06891643438643436,0.0011225700378417968,5.768480244450916e-05,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6387081962194842,0.6108783364369957,0.6730679702048417,0.6455229671011794,0.6106429463171037,0.6357864460048471,0.023423805479988246,28,0.6424072455322456,0.6589929102039829,0.6577080359087281,0.657521717037288,0.6433159034234792,0.6519891624211448,0.007475369027139172
240,0.34406423568725586,0.13006607297770725,0.0056588172912597655,0.008973608223214382,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.649613530267085,0.6187926753569212,0.6467256362507758,0.6705850403476102,0.6162609238451936,0.6404221369955266,0.020413844371323823,18,0.6521246114996117,0.6625765238221987,0.6553875190553391,0.6427589711326734,0.6405226073340937,0.6506740465687834,0.0081448150864589
241,0.2229010581970215,0.07113811675821925,0.001171445846557617,7.193299920399648e-05,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.5956225606489631,0.5818202979515829,0.5942737430167597,0.5470980757293605,0.5330836454431961,0.5704294963629174,0.02556962549852904,213,0.5759542540792542,0.5696493817601084,0.5814649018801268,0.5806930094127325,0.5929664997776962,0.5801456093819836,0.00767011947223942
242,0.1673065185546875,0.06922067732562931,0.02393946647644043,0.03806209619962049,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.5149613530267085,0.5443823711980136,0.573518001241465,0.6012957790192428,0.5152153558052435,0.5498743696654825,0.03362612400535298,276,0.5284527972027973,0.5701260677039225,0.5853654995523506,0.5749848767149806,0.5462851095088053,0.5610428701365712,0.020728621178228077
243,0.360061502456665,0.08674776529193881,0.024670791625976563,0.014350706030634715,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.6384403459095431,0.6068047796399751,0.6372206703910615,0.6206936685288641,0.6007334581772784,0.6208086298582148,0.015355773951760422,50,0.6444808663558662,0.637641251482082,0.6370145425508746,0.6311612263169356,0.6519035974560708,0.6404402968323658,0.00711905977168479
244,0.31088743209838865,0.17770263212582277,0.06228656768798828,0.027034730735293576,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.6442947883982553,0.5957091868404718,0.6452901924270639,0.6109559279950342,0.6614388264669164,0.6315241238374458,0.02429126924374888,34,0.6430822649572651,0.6446705543591356,0.667316766278704,0.6495293633701938,0.6644492663973246,0.6538096430725246,0.0101248638496492
245,0.9218416213989258,0.11793897997202361,0.008166837692260741,0.0037882844598011445,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.5981480064284076,0.6109559279950342,0.6135940409683427,0.5901225946617008,0.5871566791510612,0.6000042078706124,0.010678301516482767,119,0.6134008352758352,0.6274421080649454,0.6221792048781667,0.6350618239891597,0.6402833890703833,0.627673472255698,0.009460934553987176
246,0.6475459575653076,0.26144868827061307,0.010208463668823243,0.002335177170490255,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.6567306956455193,0.6455229671011794,0.6565409683426443,0.5748758535071383,0.6050249687890137,0.6277802904594548,0.032551698638259026,39,0.6358003108003107,0.6482081931908922,0.6472862777361046,0.6540929658576717,0.6453794629912433,0.6461534421152446,0.0059384800663466455
247,0.39866108894348146,0.07841854818791504,0.0034539222717285155,0.0047025311076357365,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.5,0.5110955927995035,0.5,0.5,0.5078027465667916,0.5037734505453174,0.004744635440093048,362,0.5,0.5202845597309266,0.5017301038062284,0.5000000000000001,0.5391448067889659,0.5122318940652242,0.015483386962089344
248,0.39984836578369143,0.09159133460430896,0.0051234722137451175,0.007846671930303546,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.5778679115328692,0.6138268156424581,0.624844816883923,0.5332091868404718,0.5649968789013734,0.5829593777631127,0.03325556325651326,165,0.5762674825174825,0.5801025963655722,0.5748759890628402,0.6067534541582984,0.5936019988014923,0.5863203041811371,0.012175616263180577
249,0.2781550884246826,0.052904692936785666,0.0011870384216308594,8.06621040505251e-05,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.5791306344225913,0.5541201117318436,0.5526846679081315,0.5373603351955306,0.5503277153558053,0.5547476434559014,0.013589149938725594,262,0.542606351981352,0.5513901323589906,0.5565441478936288,0.5565441478936288,0.6042097581720826,0.5622589076599366,0.021584920839826858
