,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
196,2.1902159690856933,0.27342419467507467,0.00828094482421875,0.0005763427666072171,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
197,4.143284463882447,3.1211886715107005,0.01087484359741211,0.0038307556310566322,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.7568391638620432,0.49999999999999994,0.5513126578714715,0.10269426120973438,46,0.5,0.5,0.49999999999999983,0.7130975540764429,0.5,0.5426195108152886,0.08523902163057719
198,3.464092493057251,2.258348746879953,0.01378011703491211,0.0036260835406713376,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.7063173495538332,0.5412191482459859,0.08249367996915759,64,0.5,0.5,0.49999999999999983,0.49999999999999994,0.7279826470469383,0.5455965294093876,0.09119305881877533
199,2.5713943004608155,0.0838261549973695,0.009519672393798828,0.0009834875753546,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
200,2.5960166454315186,0.15208656705150733,0.009149456024169922,0.0013044612222867132,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
201,2.702873182296753,0.18727807973791316,0.015178298950195313,0.012115064494237816,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
202,2.675463819503784,0.2035040439334825,0.009534883499145507,0.0005987870610130348,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
203,2.67250657081604,0.22914081543199993,0.009992599487304688,0.0016918565733414226,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
204,2.582376003265381,0.21807521176106792,0.009097480773925781,0.004236388414123878,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
205,2.6680474281311035,0.20982812167089215,0.010033226013183594,0.00148018450546908,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
206,2.6901755809783934,0.20386724130566997,0.010134315490722657,0.0008679463592969701,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
207,2.6112122535705566,0.10991330252890286,0.008800411224365234,0.001515708659050869,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
208,2.4770098686218263,0.26608512854642735,0.007111167907714844,0.0008231022585741555,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
209,1.335916519165039,0.2240604976639396,0.00651082992553711,0.0020879164957559224,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
210,1.1339219093322754,0.07090323194733662,0.0056270122528076175,0.0006569917081676195,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
211,1.2852526664733888,0.12560269645824498,0.005590248107910156,0.000650821958926538,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5000000000000001,0.5017921146953406,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5003590004196359,0.0007172786253362037,96,0.5001811397835476,0.5021592247602669,0.49999999999999983,0.49999999999999994,0.5,0.5004680729087628,0.0008484812251245862
212,1.1707633972167968,0.08969698964259333,0.005627918243408203,0.0007144828021495425,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.500449236298293,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5000898472596585,0.00017969451931720837
213,1.2916324138641357,0.31531736410809386,0.012930965423583985,0.012749540315245842,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5017921146953407,0.5000000000000001,0.5223392101769226,0.5007255997776885,0.501798561151079,0.5053263334224913,0.008527945513249232,77,0.4997319034852548,0.500449236298293,0.5129560249460726,0.5013464991023339,0.5001808801938111,0.5029329088051531,0.005039211814888421
214,1.476860809326172,0.29780157682116454,0.010925579071044921,0.01138449666527156,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
215,1.2796715259552003,0.13643806079858758,0.005812454223632813,0.003937131396266915,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5017921146953407,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5003590004196359,0.0007172786253362482,96,0.5015288486784264,0.5,0.5004488330341111,0.49999999999999994,0.5004488330341111,0.5004853029493297,0.0005590502130228233
216,2.037774753570557,0.39208814986059437,0.007801485061645508,0.0012304257873395977,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5017921146953407,0.5000000000000001,0.5035971223021581,0.49999999999999994,0.49999999999999994,0.5010776521362862,0.0014377461244140966,84,0.5037750301698908,0.5024273212750122,0.5013464991023339,0.5008976660682225,0.5037715444667016,0.5024436122164322,0.0011941482237277446
217,1.6621323585510255,0.20094679886210942,0.02765522003173828,0.03762227656368361,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
218,1.5771039009094239,0.15029393829898333,0.007599067687988281,0.00360040364952287,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
219,1.7654715538024903,0.1497174237427496,0.020082902908325196,0.0215326933306219,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
220,1.6066953659057617,0.16431739426713823,0.006969165802001953,0.0011986903295545027,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
221,1.6405940532684327,0.13347986700410672,0.00806727409362793,0.0026548959307018875,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
222,1.628845500946045,0.10907101693973677,0.007334661483764648,0.0011594295982174133,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
223,1.5954103469848633,0.10941815963401753,0.00906672477722168,0.0020458668382145146,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
224,1.6328553676605224,0.17066261692842166,0.015984058380126953,0.01208679295943483,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
225,1.6347475051879883,0.16491782841785158,0.00892486572265625,0.004000774597978624,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
226,1.698960256576538,0.1591263631519838,0.009208297729492188,0.004703630991793561,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
227,1.4579432010650635,0.14986296535414512,0.006617593765258789,0.004137250731407369,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
228,0.7874230861663818,0.1574265372087404,0.03851537704467774,0.01808731899072162,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
229,0.4685347557067871,0.1066877378646323,0.040224981307983396,0.015742254180868106,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
230,0.5430807590484619,0.10307114653681923,0.05880126953125,0.01078239364241308,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5017921146953407,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5003590004196359,0.0007172786253362482,96,0.5008115158653881,0.5017969451931716,0.49999999999999983,0.5008976660682225,0.5,0.5007012254253563,0.0006685490126005532
231,0.41219339370727537,0.10904102252853215,0.04534845352172852,0.015834274569172465,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5000000000000001,0.6856968524786444,0.691226418007225,0.6828588631240927,0.6716583814493469,0.6462307027145766,0.07346625133072841,38,0.5,0.6798368778438584,0.6779702355868311,0.658524171559091,0.6867867018420916,0.6406235973663744,0.07093505714341904
232,0.5366366863250732,0.1447109314682556,0.03286738395690918,0.012721105405578153,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
233,0.9496686935424805,0.3159024945075633,0.041351938247680665,0.027272622616071975,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
234,0.5877069473266602,0.2214001632212853,0.046181535720825194,0.021542174152253624,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
235,1.0757624149322509,0.41084078847211786,0.06151371002197266,0.022321399995882948,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
236,0.9855547904968261,0.18010465663954753,0.06949167251586914,0.033461162890911555,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.501798561151079,0.5007255997776885,0.5005042899385078,0.00070508658449502,92,0.500449236298293,0.5,0.49999999999999983,0.5008976660682225,0.5073622087395921,0.5017418222212215,0.0028298414052863167
237,1.056288242340088,0.22555190741991563,0.06823487281799316,0.02042353772930495,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
238,0.9117449283599853,0.19371387800359907,0.05649728775024414,0.02301033265815926,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
239,1.1701915740966797,0.27737951149910073,0.08315653800964355,0.044957359443799354,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
240,0.8917294979095459,0.19089050742986147,0.040991592407226565,0.02142261038839359,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
241,1.1955429077148438,0.24341581980749766,0.06158504486083984,0.020404915386059905,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
242,0.9466697692871093,0.3032917426748181,0.05558319091796875,0.015448221792283506,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
243,1.0043840885162354,0.08999926106965606,0.05493659973144531,0.039034729306051175,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
244,1.093986701965332,0.2848476096934445,0.08430566787719726,0.02644002308338463,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
245,0.8519379138946533,0.1598446905566252,0.07265915870666503,0.02436207181402509,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
246,0.861752986907959,0.05162795443854611,0.04178438186645508,0.01612579561829591,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5000000000000001,0.5000000000000001,0.5007255997776884,0.49999999999999994,0.49999999999999994,0.5001449640801826,0.00029012293913118793,108,0.5,0.5001811397835476,0.5010785462620339,0.5004488330341111,0.5,0.5003417038159385,0.00040341474041129195
247,0.7330359935760498,0.29725223218705404,0.04279642105102539,0.022858972242342897,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
248,0.38447089195251466,0.12296595648040223,0.07201085090637208,0.019087207910345818,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
249,0.5127125740051269,0.12251836999408386,0.05760960578918457,0.02060080281424765,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
250,0.540271520614624,0.1993524366989308,0.039960622787475586,0.022258360506959108,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
251,0.619652795791626,0.06499402763207486,0.04789204597473144,0.014393633497094088,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5017921146953407,0.5000000000000001,0.501798561151079,0.49999999999999994,0.49999999999999994,0.5007183262779611,0.0008795719501071694,87,0.500449236298293,0.5,0.5004488330341111,0.49999999999999994,0.5,0.5001796138664808,0.00021998119876591584
252,1.0433207511901856,0.28619625955969263,0.06333460807800292,0.01726264734111487,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5323271396007462,0.5000000000000001,0.49999999999999983,0.5309846543366165,0.49999999999999994,0.5126661194867345,0.01551510481710852,72,0.5287653348556783,0.4997319034852548,0.5004488330341111,0.5377491191711838,0.5008976660682225,0.5135185713228901,0.016369244122457043
253,0.653065538406372,0.2454331392420711,0.053521728515625,0.024827015145603537,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
254,1.3983038425445558,0.3852405097618753,0.06661229133605957,0.02625561522379137,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5017921146953407,0.503584229390681,0.5053956834532373,0.49999999999999994,0.49999999999999994,0.502154978833883,0.002095075566199501,80,0.5023403645438145,0.5017969451931716,0.5013464991023339,0.5001808801938111,0.5008976660682225,0.5013124710202707,0.0007409452310517091
255,0.9790174484252929,0.3380840552824487,0.04235835075378418,0.024034429819800265,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
256,1.1420425415039062,0.30259829712205555,0.05055394172668457,0.024959735837796263,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
257,1.1867585182189941,0.13209026548586308,0.05636467933654785,0.020580196273005977,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
258,1.3001744747161865,0.10908458662803501,0.030231142044067384,0.01290969646263738,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
259,1.1533572673797607,0.21909002308809228,0.049389314651489255,0.009214391320956994,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
260,1.0918375492095946,0.1554555481502385,0.04106006622314453,0.0043097362665615495,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5000000000000001,0.5000000000000001,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5,1.0821421364888672e-16,148,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,0.5,7.850462293418876e-17
