,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
176,0.9424887657165527,0.08563995531030115,0.00099945068359375,6.216683871843336e-05,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5068235294117647,0.49999999999999994,0.5214117647058822,0.5000000000000001,0.5300000000000001,0.5116394211443119,0.012047562613217561,118,0.5732871287128712,0.5,0.5048019801980198,0.49900000000000005,0.5159458128078819,0.5186069843437545,0.027993684512973627
177,1.0753392696380615,0.08380505849064057,0.006326723098754883,0.0012237699678227334,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5380392156862744,0.5286274509803921,0.49999999999999983,0.5640000000000001,0.5180000000000001,0.529707668944571,0.02127837072176283,41,0.5749108910891089,0.5624851485148514,0.5,0.5380394088669952,0.5274088669950739,0.540568863093206,0.02640119217844165
178,1.263176441192627,0.20456967405377033,0.010938119888305665,0.011224136221893971,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.42101960784313713,0.5214117647058822,0.5214117647058822,0.5500000000000002,0.5200000000000001,0.506704319085265,0.04435420914090614,154,0.4696039603960395,0.5435049504950494,0.542980198019802,0.5159458128078819,0.5039261083743843,0.5151922060186315,0.02749387210820747
179,1.4104623794555664,0.09809212732438125,0.00673675537109375,0.0027188677774968523,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5300000000000001,0.4980000000000001,0.5055808656036446,0.012208037166567745,163,0.5,0.5,0.5,0.5299655172413794,0.5121674876847291,0.5084266009852216,0.011755355879604362
180,0.256162166595459,0.05883015629574487,0.005149650573730469,0.0083747005383857,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
181,0.30032763481140134,0.10534008840952289,0.005370521545410156,0.005704376775006748,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
182,0.2858431339263916,0.04193173499435464,0.0009888172149658202,0.00012314430164309893,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.492235294117647,0.49999999999999994,0.49999999999999983,0.4940000000000001,0.5020000000000001,0.49764625485729597,0.0038102687187460153,280,0.5267623762376237,0.5,0.5,0.5023152709359606,0.48831527093596067,0.503478583621909,0.012630244927300234
183,0.3001101970672607,0.0719548627332936,0.0009737014770507812,8.008195795940212e-05,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.49999999999999983,0.49599999999999994,0.5054117647058822,0.49800000000000005,0.5180000000000002,0.5034720621733887,0.007899285404714164,187,0.5,0.5,0.5092277227722772,0.49492610837438433,0.5209458128078819,0.5050199287909086,0.009204606375553008
184,0.2747971534729004,0.07371831840584579,0.001009368896484375,7.587220930742456e-05,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.49999999999999983,0.528235294117647,0.49160784313725486,0.536,0.4840000000000001,0.5079640001786592,0.020490032318090302,147,0.499,0.5361089108910891,0.5052772277227723,0.5037783251231528,0.49938916256157645,0.5087107252597182,0.013913790055477925
185,0.27695655822753906,0.033119549661028196,0.0025537490844726564,0.003067801638086992,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.4716078431372548,0.5094117647058822,0.5660392156862745,0.6260000000000001,0.5120000000000001,0.5369388985662602,0.05368556061941331,25,0.5011287128712871,0.4827524752475246,0.5685841584158416,0.552985221674877,0.5507635467980296,0.531242823001512,0.03318535623546893
186,0.2956340789794922,0.04884183956546356,0.0009151458740234375,8.845253453096733e-05,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.49199999999999994,0.49380392156862735,0.4959999999999999,0.5000000000000001,0.5000000000000001,0.4963524945285631,0.003229228742652776,293,0.4954752475247524,0.532079207920792,0.497,0.5,0.5,0.5049108910891089,0.013696457274362726
187,0.3220999717712402,0.06311695621648096,0.0013112545013427735,0.0005279146723067024,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.48721568627450973,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.49743731296618865,0.005118088528662326,285,0.5804851485148514,0.5,0.5108019801980197,0.49900000000000005,0.5,0.5180574257425742,0.03151250159988315
188,0.35420594215393064,0.08410953831909655,0.005794906616210937,0.009615999020001171,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.4704313725490196,0.49599999999999994,0.49999999999999983,0.5300000000000001,0.5020000000000001,0.49964911340390367,0.01893476860575692,261,0.5552871287128712,0.5098514851485147,0.4974752475247525,0.5189458128078818,0.4933152709359606,0.5149749890259961,0.02210190344732167
189,0.3633098125457764,0.037239241240155804,0.0010250568389892577,8.074228842102485e-05,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5140000000000001,0.5000000000000001,0.5027904328018222,0.005592811815538532,192,0.5,0.5,0.5,0.4983152709359606,0.5,0.49966305418719215,0.0006738916256157523
190,0.3732876777648926,0.07112739693957244,0.0009738922119140625,7.531331582078583e-05,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.4716078431372548,0.5170196078431372,0.5572549019607842,0.6060000000000001,0.5000000000000001,0.5303249363526731,0.046868898292082656,36,0.5040792079207921,0.5016039603960396,0.5498118811881189,0.536576354679803,0.5,0.5184142808369507,0.020701870261716368
191,0.525780200958252,0.09560262713683447,0.0016738414764404298,0.001168211426355327,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5068235294117646,0.5116078431372547,0.5442352941176469,0.5240000000000001,0.5660000000000001,0.5305003796507214,0.02193953689588978,35,0.5292574257425743,0.4958514851485148,0.5442574257425742,0.5200935960591133,0.5656699507389163,0.5310259766863386,0.023388739837139995
192,0.4842966079711914,0.09976998368314041,0.002619647979736328,0.0031824154899517875,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.544627450980392,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.58,0.5248911519049532,0.0324851688599882,56,0.5473069306930692,0.5,0.498,0.5,0.6148226600985223,0.5320259181583183,0.04538257770176376
193,0.6778614044189453,0.11689278560281126,0.001020956039428711,0.00012359775509845897,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5036078431372548,0.48399999999999993,0.5370196078431371,0.5000000000000001,0.5360000000000001,0.5121121086247711,0.020982174936244845,113,0.5121287128712871,0.5049009900990098,0.5335049504950494,0.5,0.5685221674876848,0.5238113641906063,0.025116087281510772
194,0.9319894313812256,0.2119899829955311,0.0010376930236816405,0.00010551810517106653,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.4992156862745097,0.5620392156862745,0.49999999999999983,0.5440000000000002,0.5000000000000001,0.5210488186162848,0.026729643906979787,74,0.5315049504950495,0.5654356435643564,0.5,0.5144827586206897,0.5024630541871922,0.5227772813734576,0.02406732038986867
195,0.14769744873046875,0.06829466948925175,0.0010133743286132812,8.827073673994025e-05,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.497,0.5,0.5,0.5,0.5,0.49939999999999996,0.0012000000000000012
196,0.35483531951904296,0.12415307976767041,0.001033926010131836,8.730582362614239e-05,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.4840000000000001,0.49600000000000016,0.49601366742596803,0.006190579586439779,297,0.5,0.5,0.5,0.493,0.496,0.49779999999999996,0.0028565713714171427
197,0.2879730224609375,0.0830112471254512,0.0010220527648925782,0.00010124931654443732,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.48399999999999993,0.5310588235294117,0.5036078431372548,0.5000000000000001,0.5320000000000001,0.5101199696279423,0.018681056925394176,132,0.49195049504950483,0.5285148514851484,0.4937524752475248,0.5,0.5145960591133004,0.5057627761790957,0.013884666693069043
198,0.3156140327453613,0.10528374430079304,0.0010426998138427734,0.00010133396579290477,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.4879999999999999,0.5098039215686273,0.49999999999999983,0.4940000000000001,0.5000000000000001,0.4983638840502032,0.007254742690958723,276,0.49495049504950483,0.5257029702970297,0.499,0.4982413793103449,0.5,0.5035789689313759,0.011190959172531914
199,0.3143570899963379,0.08426768703869257,0.0023976802825927735,0.002743148075126739,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.49999999999999983,0.5656470588235294,0.49999999999999983,0.5240000000000001,0.5000000000000001,0.5179429183974272,0.025626717820351783,89,0.5,0.5702376237623762,0.5,0.516704433497537,0.5,0.5173884114519826,0.027205064330530604
200,0.3285407543182373,0.07171275934836518,0.0010711193084716798,0.0001216133512819875,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.4912156862745097,0.5312156862745097,0.4959999999999999,0.4940000000000001,0.5160000000000001,0.5056878377774799,0.015487155159568286,159,0.5675841584158415,0.5306039603960396,0.497,0.5004630541871922,0.5081674876847292,0.5207637321367604,0.02617051880924297
201,0.3040621757507324,0.09539470589101354,0.0010439395904541016,0.00010435051465549696,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.49999999999999983,0.5156078431372548,0.49199999999999994,0.5000000000000001,0.5000000000000001,0.5015250346152128,0.007702945004868465,198,0.5,0.5380297029702971,0.4994752475247524,0.5,0.5,0.5075009900990098,0.01526570935686958
202,0.39826526641845705,0.11908538375235074,0.0009392738342285156,1.6172162623326914e-05,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5308235294117646,0.49199999999999994,0.5068235294117647,0.5000000000000001,0.5420000000000001,0.5143142168028942,0.01895550174058034,98,0.5573069306930694,0.49399999999999994,0.5098316831683167,0.49900000000000005,0.553448275862069,0.522717377944691,0.02718112649836492
203,0.3031566619873047,0.09676594650991543,0.0018602848052978516,0.0017184209622422729,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.49999999999999983,0.49999999999999994,0.4879999999999999,0.5420000000000001,0.5280000000000002,0.5115466970387244,0.02008477435950499,122,0.5,0.5,0.5082772277227723,0.5113152709359606,0.5441133004926109,0.5127411598302688,0.016314688880747535
204,0.3521597385406494,0.0576696975577718,0.008002614974975586,0.013755845739669877,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.48600000000000004,0.49720956719817755,0.00559281181553841,289,0.5,0.5,0.5,0.5,0.49046305418719216,0.49809261083743844,0.003814778325123136
205,0.4151920318603516,0.025237292686113567,0.0011560440063476563,8.784660588067831e-05,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5260000000000001,0.5051822323462414,0.010386650514571497,175,0.5,0.5,0.5,0.5024630541871922,0.5521133004926109,0.5109152709359606,0.020621091271487403
206,0.46686768531799316,0.11521852368085188,0.0026628971099853516,0.0031779693001323353,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.49199999999999994,0.5156078431372548,0.5116078431372547,0.5000000000000001,0.5000000000000001,0.503851891553888,0.00859266048029862,182,0.496,0.5217029702970297,0.5198019801980197,0.5,0.5019261083743843,0.5078862117738867,0.010694723486219195
207,0.5329573631286622,0.09485235545864718,0.0011204719543457032,0.00012801933059814009,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.516627450980392,0.5156078431372548,0.5954509803921568,0.5200000000000001,0.5880000000000001,0.5471216222251999,0.03651531647616754,13,0.576009900990099,0.5276039603960395,0.5634851485148514,0.5008522167487686,0.6118029556650247,0.5559508364629567,0.03851751400161564
208,0.6979799270629883,0.1565291720820264,0.0010814666748046875,9.692435161601745e-05,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.47921568627450967,0.5388235294117647,0.5268235294117646,0.6200000000000001,0.5000000000000001,0.5329109830720442,0.04816626513918269,32,0.5808118811881188,0.5324554455445544,0.5404554455445544,0.548448275862069,0.49800000000000005,0.5400342096278594,0.026676224966200836
209,1.0340191841125488,0.15766685269759906,0.0048790454864501955,0.007633825549320901,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.49999999999999983,0.6229019607843136,0.6110588235294117,0.53,0.49000000000000016,0.5508850774934119,0.05577021632907641,6,0.5,0.6168514851485148,0.5787623762376237,0.5053891625615764,0.5322463054187193,0.5466498658732869,0.0448232057048684
210,0.8757301330566406,0.13927293085616735,0.02321476936340332,0.016330473014458877,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
211,0.9778084278106689,0.157559722909764,0.013563394546508789,0.0027654340342922255,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
212,1.0538902282714844,0.13718143543032754,0.016174697875976564,0.0011246579622708934,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5093762376237624,0.5,0.5,0.5018752475247525,0.0037504950495049535
213,1.2944273948669434,0.31734600192815887,0.020170211791992188,0.005331105202403889,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.4799999999999999,0.49999999999999994,0.49999999999999983,0.522,0.5000000000000001,0.5003758542141229,0.01328571466830219,208,0.5306039603960395,0.5,0.5,0.5073891625615764,0.5,0.5075986245915232,0.01185332558288393
214,1.1340401649475098,0.12903572326058274,0.0202176570892334,0.011475543827012888,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.49900000000000005,0.5,0.4998,0.0003999999999999781
215,1.5104917526245116,0.45502189644431856,0.01719799041748047,0.00784425796344239,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.516627450980392,0.548627450980392,0.49999999999999983,0.5000000000000001,0.5440000000000002,0.5218506409397472,0.020924864200557836,69,0.5972376237623762,0.5804851485148514,0.5,0.5,0.5583546798029557,0.5472154904160367,0.04047658727013027
216,1.140373945236206,0.09362946817859029,0.010164880752563476,0.006924504812352826,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
217,1.4585990905761719,0.5015195214280244,0.014953994750976562,0.006846970334958711,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.49999999999999983,0.5370196078431372,0.5254117647058822,0.5100000000000001,0.5400000000000001,0.5224805484836302,0.015415044114213895,67,0.5,0.5362574257425743,0.5262277227722771,0.5004630541871922,0.516704433497537,0.5159305272399161,0.0142326272363403
218,1.208665132522583,0.16104442801719246,0.01487269401550293,0.002100673305003071,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5058039215686274,0.5156078431372548,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5042921077314753,0.006096080212594031,180,0.5004752475247524,0.541029702970297,0.5,0.5024630541871922,0.5,0.5087936009364483,0.016143679474160164
219,1.361324405670166,0.235563493793312,0.012370777130126954,0.002974619663128411,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5006274509803922,0.5156078431372548,0.49960784313725476,0.5000000000000001,0.5000000000000001,0.5031758452811649,0.006233433056518056,191,0.602039603960396,0.5478811881188118,0.5097524752475248,0.5004630541871922,0.5078522167487686,0.5335977076525386,0.03799379332217234
220,1.8407527446746825,0.3625882068506193,0.0150634765625,0.0038083014587160235,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5188235294117646,0.49999999999999994,0.5134117647058822,0.5420000000000001,0.5620000000000002,0.5271906739916923,0.022034482332427125,48,0.5775346534653465,0.5,0.5210792079207921,0.5290197044334977,0.5743004926108375,0.5403868116860948,0.030539119670807913
221,1.424879264831543,0.2152946110530146,0.018245172500610352,0.004103661734310222,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
222,1.5641228675842285,0.39707035877457236,0.012259292602539062,0.001578686646730518,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.528627450980392,0.5468235294117647,0.5098039215686274,0.5740000000000001,0.5360000000000001,0.5390146500513645,0.021228834741230503,22,0.6002376237623762,0.5593069306930692,0.5108019801980197,0.5367980295566502,0.5427241379310346,0.54997374042823,0.02957752288891091
223,2.091834545135498,0.20583060171924664,0.01589231491088867,0.004270393021743774,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.49999999999999983,0.5682352941176471,0.5660392156862745,0.6320000000000001,0.5800000000000002,0.5691712001429274,0.04208823097155272,2,0.5,0.5625841584158415,0.5632079207920793,0.5513546798029557,0.5733743842364533,0.550104228649466,0.026003664712612635
224,2.2171082973480223,0.43693541757051846,0.01863093376159668,0.016957637443145695,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.49999999999999983,0.49999999999999994,0.5116078431372547,0.5000000000000001,0.5500000000000002,0.5122926883737549,0.019344021677167186,109,0.5118514851485148,0.5,0.5192772277227723,0.5,0.5422610837438424,0.514677959323026,0.015625978104830008
225,0.6802083492279053,0.0428970659624021,0.012133169174194335,0.0015362043191494618,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.49199999999999994,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.49839635535307514,0.0032027302449298056,271,0.4979504950495049,0.5,0.5,0.5,0.5,0.499590099009901,0.0008198019801980428
226,0.8959096431732178,0.2485787907823437,0.011352872848510743,0.00474876065784838,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5268235294117646,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5053769261691009,0.010738566115352744,168,0.5423564356435644,0.499,0.5,0.5,0.5,0.5082712871287128,0.017046974433015116
227,0.749790620803833,0.10318437674905503,0.021524667739868164,0.020969974365772436,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
228,0.8888169288635254,0.10185593930533629,0.007726716995239258,0.002355931451106114,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.4879999999999999,0.5058039215686274,0.49999999999999983,0.5020000000000001,0.5320000000000001,0.5055347268748046,0.01448731665830316,167,0.5098514851485147,0.5365544554455446,0.5,0.5033891625615765,0.5161674876847291,0.513192518168073,0.012930130512734126
229,1.1032587051391602,0.28646794555542654,0.009536647796630859,0.004685168254161329,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.536,0.5220000000000001,0.5115603644646924,0.01487082958453617,119,0.5044257425742574,0.5,0.5,0.587064039408867,0.5204827586206897,0.5223945081207628,0.03320152883944116
230,1.0592728137969971,0.5622186104093129,0.014523696899414063,0.0065328624105034806,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5188235294117646,0.5352156862745097,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5108324623699136,0.014222451715682111,128,0.5785346534653465,0.5434059405940593,0.5,0.5,0.5,0.5243881188118811,0.031868058547281815
231,1.156182336807251,0.18771045694920957,0.010546112060546875,0.005954106664335119,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.516627450980392,0.5254117647058822,0.552627450980392,0.5500000000000002,0.5560000000000002,0.540104024297646,0.01597101766812953,17,0.5913366336633663,0.5528316831683169,0.5568316831683168,0.5221133004926108,0.5245566502463055,0.5495339901477833,0.025248183448675153
232,1.0539046287536622,0.36087363170651915,0.015266799926757812,0.0017155174264436364,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.512235294117647,0.5268235294117646,0.49999999999999983,0.5000000000000001,0.5020000000000001,0.5082281924159185,0.010360064638375618,146,0.5965643564356435,0.5452574257425742,0.5,0.5,0.5093152709359607,0.5302274106228356,0.03712466033912602
233,1.0994775772094727,0.27831647571911416,0.01063399314880371,0.004945425941816513,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5126274509803921,0.5254117647058822,0.5624313725490194,0.5120000000000001,0.5000000000000001,0.5225316896690338,0.021534725834057897,65,0.5928613861386139,0.5464554455445545,0.5488811881188118,0.5755615763546799,0.5,0.552751919231332,0.03151648113763251
234,1.0082530498504638,0.20167582324576272,0.015337562561035157,0.018269741459141675,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.49999999999999983,0.49999999999999994,0.5214117647058822,0.5320000000000001,0.5580000000000002,0.5222306043146188,0.021732537803673586,68,0.5,0.5,0.5271782178217822,0.538113300492611,0.5539655172413793,0.5238514071111544,0.021256096272023947
235,1.1810085773468018,0.32454818684625014,0.00825810432434082,0.004277274472817902,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.4544313725490195,0.5504313725490195,0.5428235294117646,0.5000000000000001,0.5320000000000001,0.5159371119746303,0.035267328011479325,96,0.5253861386138613,0.561059405940594,0.5370297029702971,0.5,0.5160935960591134,0.5279137687167731,0.020528114398820196
236,1.3405638217926026,0.15487876832132008,0.011773490905761718,0.00370057189655309,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5126274509803921,0.5620392156862745,0.49999999999999983,0.5260000000000001,0.5000000000000001,0.5201495823842065,0.023069933754311676,79,0.5487821782178218,0.5831881188118812,0.5,0.5190935960591134,0.5,0.5302127786177633,0.03193890879342532
237,1.3688660621643067,0.25397535046980657,0.011881780624389649,0.0033708631678632537,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5028235294117646,0.5196078431372548,0.5370196078431371,0.5500000000000002,0.5400000000000001,0.5298557773906829,0.016709641310040713,40,0.5759603960396039,0.5271782178217822,0.542980198019802,0.5377980295566503,0.5078522167487686,0.5383538116373214,0.022321329364365847
