,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
235,2.4961275100708007,0.48786534020564637,0.019295692443847656,0.0041137251884494725,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5810980392156861,0.5306666666666665,0.49999999999999983,0.5640000000000001,0.5420000000000001,0.5435314216802895,0.027926740001782156,17,0.595970297029703,0.5909702970297029,0.4934752475247524,0.5405221674876848,0.534320197044335,0.5510516412232356,0.03825450790073543
236,2.5469007015228273,0.35599355552055123,0.03520517349243164,0.014756583578883915,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
237,3.12907338142395,0.8176106183427029,0.032752466201782224,0.009745545432622436,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.49999999999999983,0.5408627450980391,0.5598431372549019,0.5000000000000001,0.6260000000000001,0.5453009513600429,0.046526979753890176,13,0.4984257425742574,0.5611386138613862,0.5570099009900991,0.5,0.5916551724137932,0.5416458859679072,0.03665871995085918
238,3.8927316188812258,1.5452878878400287,0.034211015701293944,0.010423834804058063,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.49999999999999983,0.49999999999999994,0.5352156862745097,0.556,0.5000000000000001,0.518220912055027,0.023273358364880047,62,0.4979504950495049,0.5,0.5105544554455445,0.5294285714285715,0.5,0.5075867043847241,0.011780045836198226
239,5.8519594192504885,1.0415586408335686,0.03720097541809082,0.02166324510932523,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5094117647058822,0.49999999999999994,0.49999999999999983,0.6020000000000001,0.5000000000000001,0.5222169368886507,0.03997317274404165,58,0.5326534653465347,0.5,0.499,0.5348916256157636,0.5014630541871922,0.5136016290298981,0.016503292419803885
240,0.9333292484283447,0.20328859734008034,0.001022672653198242,2.7220093703362642e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
241,0.8648984909057618,0.1272543778205766,0.0011042118072509765,1.8007532895155844e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
242,0.9843449592590332,0.2415355063569249,0.001149463653564453,2.357399192113676e-05,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.49299999999999994,0.495,0.4930000000000001,0.496,0.49540000000000006,0.002576819745345017
243,0.9333555698394775,0.09221080537220895,0.001201295852661133,3.1205922828988746e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
244,1.0855178356170654,0.13896923804663722,0.0012460708618164062,2.2586483140253645e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.49299999999999994,0.494,0.5,0.49700000000000005,0.4968,0.0029257477676655763
245,1.1700107097625732,0.3412129149485561,0.0012927532196044921,3.6693355176163934e-05,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5504313725490195,0.5468235294117646,0.6070588235294117,0.5300000000000001,0.5000000000000001,0.5469353253830005,0.03497586298041229,10,0.5557821782178217,0.5565346534653465,0.5405346534653466,0.5080935960591134,0.4969261083743842,0.5315742379164025,0.024662397237955422
246,1.3037340641021729,0.22550177778331112,0.0013809680938720703,9.599412997212413e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.49999999999999983,0.5410196078431372,0.49999999999999983,0.5000000000000001,0.5760000000000002,0.5233706730983965,0.030697763696107532,52,0.5,0.5363564356435643,0.495,0.5008522167487686,0.5196502463054188,0.5103717797395503,0.015464668060623897
247,1.465885305404663,0.232592148302096,0.0014133453369140625,7.697413150882225e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5208627450980391,0.5812549019607842,0.49999999999999983,0.5000000000000001,0.5200000000000001,0.524456384831837,0.029872072902618462,46,0.5997920792079208,0.5969900990099011,0.496,0.5,0.5745615763546799,0.5534687509145003,0.04614418798787275
248,1.4085445880889893,0.2991852330951715,0.001459217071533203,4.786851359784678e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.49999999999999983,0.4992156862745097,0.6034509803921568,0.5220000000000001,0.5000000000000001,0.524965072133637,0.04023225664493191,45,0.5014752475247524,0.5317326732673268,0.5402079207920791,0.5321133004926109,0.5,0.5211058284153538,0.016910351299776406
249,1.6690937995910644,0.34781187202499086,0.0016814708709716798,9.618723886467947e-05,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
250,2.142800521850586,0.5376883096482526,0.0019335746765136719,6.479425711810013e-05,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
251,2.2555682182312013,0.2524632120690053,0.002115488052368164,6.25406063266864e-05,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
252,2.944249486923218,0.8008946649727056,0.026166200637817383,0.004480105247996235,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.4989504950495049,0.500950495049505,0.499,0.5087783251231528,0.5014630541871922,0.501828473881871,0.003619056156493346
253,3.5612338066101072,1.4262237819374568,0.03914566040039062,0.015214331853014748,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5634509803921568,0.49999999999999994,0.5678431372549019,0.5000000000000001,0.5000000000000001,0.5263186386171781,0.03220254613071708,39,0.5454851485148515,0.5158019801980197,0.5553861386138614,0.49800000000000005,0.5,0.5229346534653465,0.023495676267232313
254,5.68677248954773,1.255000482690983,0.020247745513916015,0.0065624837310494805,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5083762376237624,0.5089009900990099,0.5,0.5152413793103449,0.5065037214066235,0.005834323681102275
255,0.3928652763366699,0.11625837793992148,0.0010135650634765625,3.84353821584909e-05,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
256,0.5078585147857666,0.10716599701810492,0.0010947227478027345,2.3320505983911434e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
257,1.0084037780761719,0.07026097832189232,0.004189825057983399,0.006038173078519031,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5648627450980391,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5130020992451649,0.025967234436832604,78,0.6077425742574257,0.5,0.5,0.5,0.5,0.5215485148514851,0.04309702970297029
258,0.9182656288146973,0.22488184226148708,0.0030089378356933593,0.003661861583899646,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.49999999999999983,0.5468235294117646,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5093860377864129,0.018745391727677214,87,0.5,0.5502079207920791,0.5,0.5,0.49738916256157634,0.5095194166707311,0.02036936579100391
259,0.7550670623779296,0.12762047757744682,0.0012079238891601562,5.933893104795445e-06,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
260,1.0156614780426025,0.2935052156964294,0.01179661750793457,0.010683490806495369,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.49772549019607837,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4995440618160703,0.0009105801676761393,287,0.42704950495049504,0.498,0.497,0.495,0.49700000000000005,0.482809900990099,0.027897229999112292
261,1.142632818222046,0.208956427453248,0.023890066146850585,0.02839070968474863,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5116078431372548,0.5098039215686273,0.49999999999999983,0.5060000000000001,0.5000000000000001,0.5054880075036848,0.004830541093399969,104,0.5039504950495048,0.5069009900990098,0.5,0.49785221674876856,0.5,0.5017407403794566,0.0032462952125063903
262,1.107381772994995,0.09861213777776863,0.0023771286010742187,0.0020455402218339637,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.49545098039215674,0.5192156862745096,0.5612549019607843,0.5000000000000001,0.5420000000000001,0.5235902005449105,0.025008076114322653,51,0.5678415841584159,0.5230792079207921,0.529108910891089,0.5,0.5308719211822661,0.5301803248305127,0.02182326536404535
263,1.0775110244750976,0.26765786057561897,0.001404571533203125,1.2731105639454631e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.528627450980392,0.49999999999999994,0.5312156862745098,0.5000000000000001,0.5000000000000001,0.5119958908392513,0.01468692943130198,82,0.5834356435643564,0.5,0.5231782178217822,0.5,0.49900000000000005,0.5211227722772278,0.03246191262083677
264,1.4329609870910645,0.3787225194884699,0.009151506423950195,0.015046352045692999,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.49999999999999983,0.5014117647058822,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5002829961141632,0.0005651876902816855,123,0.5,0.5463069306930692,0.5,0.5,0.5,0.5092613861386138,0.018522772277227696
265,1.9731269359588623,0.8066187058182932,0.0072424888610839845,0.010652493524782088,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5870588235294117,0.5076862745098039,0.5312156862745098,0.684,0.5340000000000001,0.5687005672428425,0.06312825825710902,4,0.6009900990099011,0.5725049504950495,0.528029702970297,0.6424384236453201,0.5100197044334976,0.570796576110813,0.04810396086675166
266,2.0022597789764403,0.4466781527858532,0.016909408569335937,0.012627240134849255,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
267,2.3379772663116456,0.589747343891528,0.012632513046264648,0.014074395486426878,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,127,0.5,0.5,0.5,0.5,0.5,0.5,0.0
268,3.297336149215698,1.3246887628411943,0.021829605102539062,0.017429744195554816,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.4690196078431372,0.5072156862745097,0.49999999999999983,0.5000000000000001,0.5060000000000001,0.49643213185046225,0.014045528138779602,294,0.616990099009901,0.5474356435643564,0.5163267326732673,0.5088522167487686,0.5355024630541872,0.545021431010096,0.03849032636856261
269,5.208260154724121,1.0303597912840445,0.020310115814208985,0.018341556410099585,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.4879999999999999,0.49999999999999994,0.49999999999999983,0.526,0.5000000000000001,0.5027767653758541,0.012485720591715285,111,0.5177524752475248,0.5,0.5,0.5403546798029558,0.5,0.5116214310100962,0.015927098077182494
270,0.4886561393737793,0.04225583952982421,0.020767879486083985,0.03941812583641415,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
271,0.8625602722167969,0.07289966573314462,0.014565658569335938,0.016954246457431738,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
272,1.0193352699279785,0.26496853403659015,0.009978914260864257,0.01593989729745663,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.496,0.49299999999999994,0.495,0.5,0.5,0.4968,0.0027856776554368414
273,0.8311864376068115,0.2551070853039862,0.007695817947387695,0.012954419594913481,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.49999999999999983,0.49999999999999994,0.5746666666666665,0.5000000000000001,0.5000000000000001,0.514967350037965,0.029892148952677906,71,0.494,0.5,0.5441386138613862,0.5,0.5,0.5076277227722772,0.018402752294974623
274,0.7773237228393555,0.15090678210997022,0.0012768268585205077,3.046485698053925e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
275,1.0098957061767577,0.36789045067583453,0.001351165771484375,1.9750155320145772e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
276,1.1258806228637694,0.16947995384502992,0.014959383010864257,0.016734936562690542,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.49999999999999983,0.49999999999999994,0.49160784313725486,0.5000000000000001,0.5000000000000001,0.4983177453213631,0.0033597268255636087,290,0.5,0.5,0.5345049504950494,0.5,0.5,0.5069009900990099,0.01380198019801977
277,1.2360327243804932,0.21767719806683966,0.017184352874755858,0.01948559047798647,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.49999999999999983,0.49999999999999994,0.5246274509803921,0.5060000000000001,0.5000000000000001,0.5061326097637232,0.009546993214596886,102,0.5,0.498,0.5398316831683168,0.49800000000000005,0.49800000000000005,0.5067663366336634,0.01655080920572099
278,1.0096235752105713,0.3182551738297419,0.00845508575439453,0.013170322763423762,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.54,0.5079726651480636,0.01597946233010991,94,0.5,0.5,0.5,0.5,0.5646896551724139,0.5129379310344827,0.025875862068965548
279,1.5907071590423585,0.4778973544282331,0.005690860748291016,0.005377490394851267,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5800000000000002,0.5420000000000001,0.5243166287015945,0.032185750345589514,47,0.5,0.498,0.498,0.5488916256157635,0.5489655172413794,0.5187714285714286,0.024634042628064862
280,1.909644079208374,0.4983665295684947,0.010698175430297852,0.01757476068438254,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.49999999999999983,0.5148235294117647,0.49999999999999983,0.5500000000000002,0.5020000000000001,0.5133359238911965,0.01911254784336718,75,0.5,0.5744356435643564,0.5,0.5571724137931034,0.5101674876847291,0.5283551090084377,0.03128151755649628
281,1.9945977210998536,0.2672441175860448,0.013685798645019532,0.017608151140655556,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.4959999999999999,0.4586666666666666,0.5098039215686273,0.5100000000000001,0.5000000000000001,0.49487109741390856,0.018935883886140994,298,0.49200000000000005,0.5353663366336633,0.5,0.4970000000000001,0.5,0.5048732673267328,0.01552439431795386
282,2.73486065864563,0.9204252170089181,0.018279314041137695,0.01969148337909657,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5072156862745096,0.49003921568627445,0.544235294117647,0.5000000000000001,0.5980000000000001,0.527849970967886,0.03951183776499274,34,0.5543564356435643,0.5110792079207921,0.5256534653465347,0.5,0.5660049261083745,0.5314188070038531,0.025125343106736173
283,2.989821720123291,1.2332362598461308,0.01326904296875,0.021455269412306025,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
284,5.258220434188843,1.088986371300737,0.005067300796508789,0.004362044532569252,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5100000000000001,0.5000000000000001,0.5019931662870158,0.003994865582527543,119,0.5,0.5,0.5059009900990099,0.506241379310345,0.515704433497537,0.5055693605813784,0.005750075562907354
285,1.1674586296081544,0.18120601818480753,0.03009347915649414,0.01859698902235292,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
286,1.2741497039794922,0.19845229412137141,0.02621622085571289,0.019902886084593577,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
287,1.4051994323730468,0.19378559337299098,0.015875625610351562,0.005530365504232359,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
288,1.5089357376098633,0.17183115740992932,0.02245030403137207,0.010323703293650231,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
289,1.420818042755127,0.1317109586493485,0.02535710334777832,0.013390746556885665,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
290,1.5635446548461913,0.45332916048239313,0.01907358169555664,0.008334116224916177,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
291,1.6799060344696044,0.2936129567479917,0.027016115188598634,0.01750568878401191,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
292,1.937823486328125,0.223498800906631,0.027823209762573242,0.010831806164901845,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
293,1.7534230709075929,0.26645328244378647,0.028807306289672853,0.009188954334750142,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
294,2.4524046421051025,0.526704329498962,0.03499546051025391,0.014586575931400447,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5812549019607842,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5162879985707267,0.03252969150732597,67,0.6068910891089109,0.5,0.5,0.5,0.5,0.5213782178217822,0.04275643564356435
295,2.7033233642578125,0.5642452460296131,0.031346368789672854,0.008593362530382655,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
296,2.803862524032593,0.4318052937460788,0.026215648651123045,0.0055973651682501725,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
297,3.185521650314331,0.8021321748210163,0.031190776824951173,0.007721454169114071,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
298,3.8927306175231933,1.4455258953663,0.03929119110107422,0.013019920417739606,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
299,4.483753967285156,0.47281445781534315,0.01311321258544922,0.007119912059614073,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5992941176470588,0.5803137254901961,0.49999999999999983,0.5340000000000001,0.5000000000000001,0.542780159899951,0.04086100281577105,21,0.5960990099009901,0.5621980198019803,0.5,0.5323940886699509,0.5,0.5381382236745843,0.037095470954637215
