,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
42,0.4858887195587158,0.09021864292980392,0.0024524211883544924,0.00047446306975081743,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
43,0.5211144924163819,0.06049221292515555,0.012142610549926759,0.0077860605219492625,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5156078431372548,0.5566274509803921,0.5548235294117646,0.5080000000000001,0.5160000000000002,0.5302532493635268,0.021039055943095974,89,0.5237524752475247,0.5657326732673267,0.5414554455445544,0.5122413793103449,0.535408866995074,0.5357181680729648,0.018045608648104044
44,0.6559705257415771,0.11636490962439304,0.002723407745361328,0.00021719706960233025,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5786666666666666,0.5196078431372548,0.5254117647058822,0.5100000000000001,0.5300000000000001,0.5327662691500289,0.023931378376110167,78,0.596039603960396,0.5277029702970296,0.5252277227722771,0.5162413793103449,0.5485763546798029,0.5427576062039702,0.02867011783315263
45,0.11719880104064942,0.014689962728973991,0.003690481185913086,0.005028285313100754,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
46,0.21682944297790527,0.10086723107097542,0.0011520862579345703,0.00012092738872662706,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.5584313725490195,0.5240000000000001,0.5000000000000001,0.5164964938139264,0.022958061444474785,116,0.49999999999999994,0.5,0.5329801980198019,0.5396502463054188,0.5000000000000001,0.5145260888650441,0.017915352103321465
47,0.24462590217590333,0.07081105075203374,0.0012544155120849609,0.00011377394548947245,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
48,0.24195485115051268,0.10593418935362042,0.0013009071350097655,0.00010742936934533146,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.6040000000000001,0.5480000000000002,0.5302961275626423,0.0411968302575942,88,0.49999999999999994,0.5,0.5,0.5936748768472907,0.5877093596059113,0.5362768472906405,0.04446991357781557
49,0.2425474166870117,0.0635903968630146,0.0012532711029052735,0.00010279934547812408,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.564627450980392,0.5060000000000001,0.5000000000000001,0.5141508329983473,0.025380575961010298,136,0.49999999999999994,0.5,0.542980198019802,0.5216305418719213,0.5000000000000001,0.5129221479783446,0.01720620946997418
50,0.3604668140411377,0.1000178114992672,0.004149675369262695,0.005571255679554496,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5370196078431372,0.5290196078431372,0.5272156862745097,0.5000000000000001,0.5000000000000001,0.5186934655411138,0.015574219782170086,109,0.5409306930693069,0.5667326732673267,0.5271782178217822,0.5000000000000001,0.5000000000000001,0.5269683168316831,0.025419584091151397
51,0.2714251518249512,0.08584779248664642,0.004754400253295899,0.006521873606434081,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5974901960784312,0.5624313725490194,0.5972549019607842,0.5820000000000002,0.5520000000000002,0.5782608870427443,0.018355153718178165,5,0.6283465346534653,0.5844356435643564,0.5818118811881188,0.5687438423645321,0.5945418719211824,0.591575954738331,0.020141989690374357
52,0.3863529682159424,0.06278036351524581,0.0031958580017089843,0.003287863362699297,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5380392156862744,0.5152156862745098,0.5878431372549019,0.5960000000000002,0.5740000000000002,0.5621677162892492,0.030770087170162167,28,0.614039603960396,0.5637326732673267,0.5672079207920792,0.5647438423645321,0.586448275862069,0.5792344632492806,0.019278787420779115
53,0.282841157913208,0.11346473680461505,0.006985616683959961,0.009374116505533188,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5300392156862744,0.49999999999999994,0.49999999999999994,0.5060000000000001,0.5000000000000001,0.5072174282013489,0.011660451107722207,175,0.587990099009901,0.5,0.5,0.5141674876847292,0.5000000000000001,0.520431517338926,0.03422204180704286
54,0.29866442680358884,0.08894810492891465,0.0016498565673828125,0.00012137009165922166,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5000000000000001,0.5,0.5,0.5,0.4880000000000002,0.4976082004555809,0.004793838699032888,296,0.5,0.5,0.5,0.5,0.5403349753694583,0.5080669950738916,0.016133990147783318
55,0.3678744316101074,0.12489062908527639,0.006813955307006836,0.009740299439328186,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.6058823529411764,0.5242352941176469,0.49599999999999994,0.5660000000000002,0.5060000000000002,0.5396317834650945,0.04090216652411688,58,0.6348217821782178,0.5464356435643564,0.5014752475247524,0.6057093596059113,0.5319458128078818,0.5640775691362239,0.04899119845526616
56,0.3626873016357422,0.07275786155249611,0.002105236053466797,0.00017076483361880873,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5010196078431371,0.49999999999999994,0.572235294117647,0.5620000000000002,0.5580000000000002,0.5386023493679932,0.031507237461244085,65,0.5313069306930692,0.5049504950495048,0.570059405940594,0.535113300492611,0.5553546798029557,0.539356962395747,0.02220443052129777
57,0.47245354652404786,0.10578552922366954,0.002379703521728516,0.0001562265388050535,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.536235294117647,0.5268235294117646,0.49999999999999994,0.6000000000000002,0.5100000000000001,0.5345653222564652,0.03501088500014239,73,0.5931881188118812,0.5397821782178218,0.5,0.532871921182266,0.5278719211822661,0.5387428278788471,0.03039414688325879
