,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
128,0.7612435817718506,0.22490712821275952,0.033017444610595706,0.01478454502602779,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.7245824511879558,0.6937661726652552,0.6500078653452886,0.6694431335535631,0.6836854088925431,0.6843163333468152,0.02494565721268628,159,0.696733704179147,0.6842961061189561,0.6675131269326718,0.6751361839402227,0.7104674677033025,0.6868293177748601,0.015317446072404713
129,0.734513235092163,0.1831529619983511,0.021105337142944335,0.013793156879583636,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6494471888967301,0.6902611150317571,0.7176577001730375,0.7222589271669028,0.693014357093163,0.6945095023726877,0.025920664610938,109,0.6076834924429101,0.7184975334326846,0.7127688539317891,0.7078591550403294,0.7184444575332785,0.6930506984761984,0.04286733095181965
130,0.8827744007110596,0.051794080338578394,0.03295774459838867,0.014495264710841999,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.7384380145848035,0.6912961656080922,0.6827670284725498,0.7269073462324998,0.681661501486307,0.7042308411569079,0.023758100737227682,47,0.7183076839842809,0.718726729917027,0.6960242742590237,0.7086926734907714,0.7136902658342169,0.7110883254970639,0.008365395875934654
131,0.9084705829620361,0.09860293274686058,0.016425371170043945,0.014137070447321024,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.7245824511879557,0.6784286050341095,0.6853311310366524,0.7130328771433067,0.6666245019290368,0.6936163317777344,0.0217428182279628,111,0.7012069703274165,0.705984684166261,0.6928376388624047,0.6979950342745146,0.682645187890211,0.6961339031041616,0.007988097444233982
132,0.9727918148040772,0.15994478490126102,0.031124591827392578,0.02207525995650435,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.7091037402964008,0.6768525052928722,0.678669183577159,0.6992291961617116,0.6688381506546075,0.686550289478875,0.015095753110040322,153,0.7031782568279403,0.687331729941619,0.690270244767411,0.6930406124001598,0.7103516315231477,0.6968344950920555,0.008610943780646238
133,1.4972523689270019,0.27904387438329853,0.031925106048583986,0.021019577096800874,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.7060456363208656,0.6892260644554221,0.6945571810602486,0.7155969797074092,0.6718423882107393,0.6954643850478728,0.014925238070021274,102,0.7057358141639494,0.6902266881108013,0.6987607310585882,0.7015758216742319,0.6944594966034477,0.6981517103222037,0.0054046738123036935
134,2.44228310585022,0.8389793876246447,0.04460377693176269,0.010501378311455268,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.7008703834391907,0.6871089155492824,0.6632137800849457,0.7274343243668397,0.6857093162987794,0.6928709520210009,0.021080278561016432,117,0.6985116983656227,0.7024872245092688,0.6803717217070616,0.7156743734359243,0.7085267208544392,0.7011143477744634,0.011881521220664602
135,2.784895086288452,0.7173782733016303,0.011740875244140626,0.003677319593994226,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.7196894848270995,0.6757468830863326,0.6819726285983955,0.6675475853389966,0.6507494782113717,0.6791663638457812,0.02282468463136842,173,0.6710469754425312,0.6824856506278312,0.6859252349676717,0.6801820176257699,0.6894098244787372,0.6818099406285083,0.006223214907674403
136,3.1881178855895995,0.7678566071241375,0.012475347518920899,0.0022085484417407406,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.6669489531874851,0.6470712773465066,0.6515887997483089,0.6771826333176028,0.6696445512617797,0.662480293024639,0.011346058158034704,240,0.6407158209513131,0.640447277431032,0.6803392852579289,0.6691909759832668,0.6862675226764049,0.663392176459989,0.019415445025268714
137,5.608571338653564,1.8798202771333954,0.013828468322753907,0.001252423769672043,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.7235944483650905,0.6517054810632792,0.70128991662734,0.6628047821299355,0.6526943267345519,0.6784347471665835,0.02893262300031511,178,0.6857175177922379,0.647278414707922,0.7104496478187964,0.6762060953002534,0.6687919660737426,0.6776887283385904,0.02070689286164752
138,5.645264148712158,1.570188289141447,0.014803838729858399,0.006845963824752442,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.7272406492589979,0.6959774170783344,0.7114991348120183,0.6970976875884852,0.6895199544620834,0.7042782622482859,0.013550338455284704,46,0.7058932023077037,0.701072698567276,0.7158768555123288,0.6808902134318353,0.7238750147249383,0.7055215969088164,0.014633626791022784
139,5.075717353820801,1.04688230234213,0.013004302978515625,0.004025280070591166,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.7188191013879086,0.7087979298988473,0.7059619317288028,0.696712285669341,0.6545917399278983,0.6970057798766794,0.02231993047544761,96,0.7012428744977105,0.723298363655143,0.7112831662692383,0.6943021936868842,0.6929202497349513,0.7046093695687855,0.011384416968581548
140,4.258023977279663,0.602180816685259,0.011983823776245118,0.0011999129661598852,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.7177840508115737,0.6921900729240178,0.6844187509831682,0.709918200408998,0.6941211814559484,0.699692654881961,0.01227086176790749,81,0.681977582026274,0.6851474776090775,0.7056077705937049,0.6863852427917365,0.7282110181803905,0.6974658182402367,0.017469772961780913
