,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
188,0.47273917198181153,0.08640280134407233,0.028358316421508788,0.013342461326041976,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.725123500352858,0.5868736767819336,0.6735881705206859,0.710657542866132,0.6747833786604263,0.674191059110635,0.04809185134609378,135,0.6901155327342747,0.5891810406307331,0.6749450054748795,0.7077028703308714,0.693017434326776,0.670992376699507,0.04220705293305092
189,0.6346663951873779,0.11352116126303745,0.016046524047851562,0.006363440619189462,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6751352622912254,0.6923782639378968,0.7053169734151329,0.7048371873525249,0.6282651318702169,0.6812088438311835,0.02862704560960074,114,0.663534150768005,0.7141388655265862,0.6983552754444285,0.7006862766298333,0.6542093689873171,0.686184787471234,0.02313146417990288
190,0.7037934303283692,0.12495168933116302,0.03268170356750488,0.02312341213985381,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6989414255469301,0.6341096212655845,0.6852839389649206,0.6971684756960833,0.7151034090190374,0.6860952138006198,0.02769366135494565,102,0.7005356115267143,0.6320048790324565,0.675158299700995,0.7073524583879675,0.7153640004711982,0.6860830498238663,0.030207406617069395
191,0.7562490940093994,0.19846700362264869,0.02776989936828613,0.009985216308270635,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.4999999999999999,0.6675840978593272,0.7238634576057889,0.5000000000000001,0.5,0.5783237760917823,0.09751931580325639,286,0.5,0.6920735396101694,0.7117220412552316,0.5,0.5000000000000002,0.5807591161730802,0.09910428158901709
192,1.017552137374878,0.08532306077746629,0.032246875762939456,0.025862689996311364,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.6988002822865208,0.6434250764525993,0.6221409469875726,0.668916155419223,0.6764436152046043,0.6619466874605355,0.02663069519442878,178,0.6981482301211397,0.647726970917622,0.6135177427376757,0.6779959975387616,0.702917501079829,0.6680612884790056,0.0334883887670838
193,1.068585252761841,0.2106476529271471,0.02481875419616699,0.01755339939062469,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.7394260174076688,0.6583156904257821,0.6688689633474908,0.691466100361806,0.5808930491430017,0.667851160873356,0.051623014909972675,163,0.715720616371318,0.679341330618388,0.6695954486747254,0.6934455765529687,0.6044322063847333,0.6725070357204267,0.037403752110792034
194,1.4416983127593994,0.2143110129124876,0.02700181007385254,0.014941188503673639,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6942601740766877,0.6768525052928722,0.6781658014786849,0.677662419380211,0.6531212447030548,0.6760285375840306,0.013148028952521167,131,0.7012527112566952,0.7109556903191537,0.6971841230461954,0.7029833669820538,0.6841059017552128,0.6992963586718621,0.008815587114333974
195,0.28795223236083983,0.06516903965382267,0.021172142028808592,0.01329561403109676,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.6145848035756292,0.5895789226064455,0.6371401604530439,0.6243432436683971,0.624533552589969,0.6180213990641203,0.015935445738306277,247,0.591761714350356,0.5903043985067801,0.6386525505861168,0.6286532779489156,0.6278635096399262,0.6154470902064189,0.020298848405851173
196,0.34364681243896483,0.16413253844181802,0.034590625762939455,0.019606814346302202,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.4999999999999999,0.4999999999999999,0.5,0.610586754758534,0.5,0.5221088638638511,0.04422833531517122,296,0.5,0.5,0.5,0.6170665851496107,0.5000000000000002,0.5234133170299222,0.04682663405984424
197,0.44943532943725584,0.05882549005053124,0.035268115997314456,0.009996917266956815,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.7120912726417313,0.6566690190543402,0.6644801006764196,0.6711420481359133,0.6615489216368351,0.6731993288748,0.02002109674450499,139,0.6821123456243637,0.6593658241482597,0.6841235376567516,0.6613998391938462,0.6814681745003339,0.6736939442247111,0.010922679168563857
198,0.459521484375,0.025269991363980285,0.043969345092773435,0.009794058133495633,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.6318983768525053,0.4999999999999999,0.6566934088406481,0.6663520528551204,0.5,0.5910044659480058,0.07512737214786677,270,0.6048932957569142,0.5,0.6743257641732538,0.6637966962002175,0.5000000000000002,0.5886031512260772,0.07611680655346394
199,0.533669900894165,0.13809928028602578,0.04104461669921875,0.046933609197495806,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.6643378028699128,0.6125147024229592,0.6062765455403492,0.6575585968224006,0.6304787805957878,0.634237944299187,0.02332079935631571,231,0.6444980547809109,0.6112822707174441,0.6074260792982719,0.649157536952979,0.6403109906938392,0.6305349864886891,0.017561466773883375
200,0.4870569705963135,0.13219132840613368,0.04729495048522949,0.021493705655030795,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.6681721947776993,0.6697482945189367,0.6667846468459965,0.6201038225578104,0.6308424514578458,0.6511517508558354,0.02124108292742308,199,0.6634328321504631,0.6650047462362101,0.6629179633055298,0.6315121086247536,0.6566399654454786,0.6559015231524871,0.012523646083964108
201,0.5271523952484131,0.025553483991256575,0.02784419059753418,0.021614281286737966,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6283462714655375,0.6382498235709244,0.6688925593833568,0.6170363378952337,0.6467490987287331,0.6398471406101766,0.01758409154174837,216,0.6214667591322012,0.6361441872131971,0.6685034215539222,0.6287083216201712,0.6794753995366554,0.6468596178112295,0.022896858894716113
202,0.6062669277191162,0.07738552636043367,0.032341718673706055,0.006084058932267001,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.7163961420842154,0.6634438955539872,0.619600440459336,0.6113811546326884,0.680870912655746,0.6583541002575113,0.039019778719510644,187,0.6934590471131573,0.6833365302800034,0.6193282902845956,0.6145650468755837,0.6982428240468057,0.6617863477200292,0.03695722612971029
203,0.6294981002807617,0.08611682284030867,0.02982029914855957,0.017892063765945168,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.7342978122794636,0.669254293107504,0.6550888784017618,0.7119789208746266,0.6769970273859971,0.6895375965754849,0.029206774388667586,82,0.6989376300296579,0.6934654410064972,0.6617699095907701,0.7014180625807225,0.7069148309577101,0.6925011748330714,0.015962661420496904
204,0.7011291980743408,0.1160239707537731,0.04161272048950195,0.038316461445089614,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.7286756057398258,0.6392378263937896,0.6473021865659901,0.7176812962089036,0.6951647587122889,0.6856073985532837,0.03632452136091039,103,0.7083917390898048,0.6305869102248192,0.6400704165822991,0.705888886486189,0.7160757058153691,0.6802027316396961,0.03691504141828348
205,0.7788878917694092,0.20345726279865683,0.027187299728393555,0.010829922746251167,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.7060926840743353,0.6898612091272641,0.7279377064653136,0.6524303916941955,0.6473499462399595,0.6847588961769447,0.030940379931713495,104,0.7015507650539301,0.7233180371731122,0.7116768268109859,0.6379532010843603,0.642038716770723,0.6833075093786223,0.036051639096638236
206,0.8344326972961426,0.0789707875258032,0.027929019927978516,0.008791637756608095,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6716772524111972,0.6855798635615149,0.7253736039012111,0.687439043574013,0.6976155840870281,0.6935240627772841,0.017938462337894784,58,0.6805104294237135,0.7014819077410375,0.7040758855642074,0.7045486713833852,0.7093542623787649,0.6999942312982217,0.010068214584013534
207,1.076155948638916,0.1897167346349725,0.019552326202392577,0.0109815014132823,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.691107974594213,0.6341566690190542,0.7181846783073775,0.6900267421739815,0.7023433052937829,0.6871392220988798,0.028388912799831183,95,0.6821118537864145,0.650553071773912,0.6948536133221411,0.7087713073068508,0.7217114304786588,0.6916002553335955,0.024441821842037255
208,1.182978057861328,0.3654603123943673,0.03999791145324707,0.00963410210629317,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.732768760291696,0.6928722653493296,0.7284410885637879,0.7002831524303917,0.6531844918094998,0.7015371760105614,0.028669910477808584,31,0.7055853117514841,0.7178753584269056,0.7152689178217648,0.713140890174115,0.6486266541013862,0.7000994264551311,0.026060384621053815
209,2.627963161468506,0.45123982407862717,0.05033941268920898,0.013247171870087787,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.7138790872735826,0.6929663608562691,0.6761050810130564,0.6889963819411674,0.63919106950857,0.6822603769253222,0.024698158958951527,111,0.7118891987467969,0.7333387435507749,0.6844370899983685,0.7068909761798512,0.6793517100561512,0.7031815437063885,0.019587012863845638
210,3.079584741592407,0.39960377274343817,0.013846969604492188,0.002628334096266179,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.6615149376617265,0.6172665255234062,0.6285118766713859,0.6172487022180275,0.6146037568781229,0.6278431078129882,0.01752193192033342,240,0.62817051038024,0.6325326211519828,0.6322797712542291,0.6323923159034929,0.6318598578552638,0.6314470153090417,0.0016535742644813848
211,2.741004467010498,0.4469589916123269,0.013457155227661133,0.0012968042489781395,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.6163020465772759,0.4999999999999999,0.6053877615227308,0.6110665408211422,0.6044684080703306,0.5874159370802255,0.04395697783114848,273,0.5854056925324245,0.5,0.6227867038080391,0.6110083410820406,0.6218007617701341,0.5882002998385276,0.04611403224296672
212,3.1958874225616456,0.8908497571606417,0.017163562774658202,0.002976819198908045,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.7223476828981416,0.6479887085391671,0.6870536416548686,0.7029888312096902,0.6401872114350768,0.6801324154408865,0.03156489790340354,118,0.684067401472563,0.6634756220520464,0.6940667836999963,0.6913755413446776,0.6566645070090708,0.6779299711156708,0.015099644373777133
213,4.035653162002563,1.1147277136749343,0.018590974807739257,0.0011795823078743957,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.6881910138790872,0.665749235474006,0.6685071574642126,0.6725106182161397,0.6478559230915185,0.668577187758775,0.012939515653983694,159,0.6655516700357568,0.6711482940600731,0.6818141607707686,0.6670398496521437,0.678771547492834,0.6728651044023153,0.006408416852185515
214,5.402255916595459,1.6957934872161449,0.01779451370239258,0.0025902646730878447,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.6865208186309103,0.6769466007998117,0.6679801793298726,0.6827434324366841,0.6662608310669786,0.6760984753753039,0.007950959246029303,130,0.6757981300321171,0.6975850756692685,0.6784584626695789,0.6836940004364177,0.6738220049475794,0.6818715347509923,0.008527215082699706
215,3.872587966918945,0.17917452851169294,0.01781926155090332,0.001458684675054441,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.6777934603622676,0.6702893436838391,0.6519034135598551,0.6489067170048766,0.6549079754601227,0.6607726204817946,0.011265468128808595,180,0.6664586192141414,0.6871615540111845,0.6536504766192178,0.6687624216856337,0.6854586327404093,0.6722983408541173,0.012557518079672545
216,4.3045241355896,0.7254082753721527,0.020186328887939455,0.002701671899706268,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.71545518701482,0.676052693483886,0.6591159351895548,0.6879660217083531,0.6573588008348618,0.6792108171904309,0.021365132729918804,121,0.6781432133740575,0.6896374662476208,0.6730749950362404,0.6858004037846456,0.6735019829583385,0.6800316122801806,0.006635480673677942
217,4.066807842254638,0.8036006777995593,0.020875883102416993,0.0019651337698613036,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.7261115031757234,0.6789226064455423,0.6690105395626869,0.6997325782601858,0.6666245019290368,0.6880996587149334,0.02232090389655523,91,0.6925191447921739,0.6963766298280044,0.67732122110453,0.6785823109299038,0.6901509796992187,0.6869900572707662,0.007653059193971781
218,4.283534097671509,1.2955328807056414,0.017144203186035156,0.003111354805947904,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.73606210303458,0.673394495412844,0.697215667767815,0.7300692150385403,0.6898203782176965,0.7053178683825282,0.024020651693687754,22,0.6974380161224479,0.693887929804888,0.7031416175369137,0.7082768971882515,0.7108856559469118,0.7027260233198825,0.006381840501983103
219,4.1474449634552,0.5825465260595327,0.023070669174194335,0.00347579336371498,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.7399200188191013,0.7046577275935074,0.7155733836715431,0.7182318703791097,0.5786794004174309,0.6914794356119861,0.05747050067960338,67,0.7029229929322888,0.717770596943719,0.699897972623637,0.7135124349550903,0.6323614874150864,0.6932930969739644,0.03116725831739355
220,4.695371150970459,1.263635379270048,0.021352863311767577,0.0024762123994168618,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.7060926840743352,0.6557515878616795,0.7366367783545699,0.7131036652509046,0.7083517804060464,0.7039679228243269,0.026466405905488242,24,0.7052872579542493,0.6866800446588859,0.7130730685077464,0.7176112226182308,0.7102004554914203,0.7065704098461065,0.010720396016794729
221,5.427329206466675,1.4456074720961753,0.02382960319519043,0.0050067144015802055,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.7075746883086331,0.6984474241354975,0.7253736039012111,0.705434953594463,0.70178989311239,0.7077227726667403,0.009359150845130015,18,0.6947097910180554,0.71165655939681,0.7172957044312123,0.7178702227499426,0.7124435544037382,0.7107951663999517,0.008420355089115789
222,4.996687221527099,1.4784513126646512,0.025230932235717773,0.003522710240706948,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.7230063514467184,0.6789226064455421,0.7489539090766083,0.6797703319175712,0.6318860287141864,0.6925375980464714,0.04032390120197329,61,0.707347075285635,0.7029687338615673,0.7206627061434635,0.6991774902838092,0.6549220559940316,0.6970156123137013,0.02226164877044161
223,6.0105866432189945,1.869582874385239,0.029144954681396485,0.0061657267107810155,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.7307457068924958,0.5606916019760056,0.71049237061507,0.7361333962560958,0.7110555942065651,0.6897817378191285,0.06541928826663648,80,0.7119939602299834,0.5961267761497941,0.7133094614173353,0.7125663718553845,0.7312914752424708,0.6930576089789937,0.04900352974484216
224,6.6707172870635985,1.043746521939136,0.03272600173950195,0.005599745127632102,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.7174311926605503,0.6198071042107739,0.6684127733207488,0.6971684756960832,0.7043672127000189,0.6814187153908713,0.03476543319887611,112,0.7102026864188787,0.6508019417762235,0.6786604532846329,0.7176446419900647,0.7197883535555819,0.6954196154050764,0.0267504493770875
225,2.0051535606384276,0.8759681924444356,0.012048053741455077,0.0037479195594226733,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.656480828040461,0.6231004469536578,0.6068271197105553,0.6187352524775838,0.5,0.6010972453787224,0.05309962962134996,261,0.632473600598075,0.6144393785135673,0.625803785038737,0.6283269476121859,0.5000000000000002,0.6002087423525131,0.05046001150249875
226,2.405082273483276,0.46937301007234034,0.011562681198120118,0.0009428249202486598,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5936720771583156,0.5929663608562691,0.6300456190026741,0.6131272612867706,0.5,0.5860008961145103,0.04508082834554755,277,0.5705743191733189,0.597839847726971,0.6285864392052481,0.6148481286134695,0.5000000000000002,0.5823697469438015,0.045506173791224944
227,2.33757061958313,0.5554561424478093,0.009528160095214844,0.002576611864158306,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.7239237826393788,0.6671606680780992,0.6906481044517854,0.697380840018877,0.6745620137878691,0.6907449771732274,0.019823767083480173,71,0.679489373841107,0.6956010013820646,0.6931998458777205,0.6942471500156284,0.6962824439470688,0.6917639630127179,0.006229495164573
228,2.4454559326171874,0.3764439274196503,0.015486717224121094,0.001209660085274786,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.6799576570218772,0.6589978828510938,0.6710712600283153,0.6067327355670915,0.642147871734868,0.651798759332705,0.025847346593175207,196,0.6612584165769063,0.6612879268538603,0.6832669205228362,0.6092724995920871,0.6761897750029452,0.6582551077097271,0.02594130615537864
229,2.9232608795166017,0.5641560035922515,0.011489343643188477,0.0018280130470255415,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.68656786638438,0.680592801693719,0.6582035551360704,0.6745005505741702,0.6565049648978558,0.6712890596925127,0.012000278281514074,148,0.681738548782947,0.6879017701247794,0.6675018233216105,0.6585940863438619,0.6734921663329014,0.67384567898122,0.010323290616285697
230,2.8726401329040527,0.6925404700386395,0.014030933380126953,0.00209089850049319,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.6582686426723124,0.673394495412844,0.609823816265534,0.6216375648890987,0.6374675858579469,0.6401391720292201,0.023258389528092602,215,0.6549707602339182,0.6941466365661842,0.6152968328264729,0.6317598051454038,0.6518681038206308,0.6496084277185219,0.026508005074859238
231,2.390553617477417,0.46420692490717913,0.012677717208862304,0.0013168029923900843,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6999294283697953,0.6114796518466242,0.6761522730847884,0.5369513921661162,0.658228448548479,0.6365546211488493,0.05762862496611172,224,0.6661084305942879,0.5965099179122464,0.671386825297285,0.5557621877500311,0.6909510346723212,0.6361436792452343,0.05133387008274654
232,2.5349261283874513,0.3044969647222859,0.01179819107055664,0.001993179700020932,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.6885438720301105,0.6598447424135496,0.6638823344344817,0.7078810759792357,0.6611061918917209,0.6762558761891144,0.01898823360687835,128,0.6719962226845498,0.6704798862870661,0.6854175553926087,0.6753725768498114,0.6974506223740529,0.6801433727176178,0.010098291047760508
233,2.3523014545440675,0.3485978736002308,0.012489032745361329,0.0033033589297619976,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.7059985885673957,0.6511173841449069,0.6782129935504169,0.7304782129935505,0.599171462905572,0.6730283258158581,0.04547065780974694,140,0.6765088358687581,0.672922845380904,0.6875794938734429,0.6943243094476564,0.6222925747045197,0.6707256118550562,0.025396789048782165
234,2.9354703426361084,0.4759031009885249,0.017086267471313477,0.004166401701941337,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.7384850623382733,0.6979063749705952,0.728920874626396,0.70128991662734,0.7007463158560496,0.7134782182515624,0.01683904113822843,7,0.7098982387283039,0.7112439073574041,0.7098299150558203,0.7084675841922441,0.7138591117917306,0.7106597514251005,0.0018248984669170262
235,3.625967788696289,0.9577199848042935,0.029665470123291016,0.031374190390544746,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6994354269583627,0.6908492119501293,0.7345996539248073,0.7114755387761523,0.7028334703687306,0.7078308371063594,0.014925808764762011,17,0.7020681785765227,0.7203379910387127,0.7134559168997832,0.7018235181948822,0.7206168767424511,0.7116604962904705,0.008336880690631671
236,3.823136043548584,0.49003702067931537,0.02147674560546875,0.0039027607171262507,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.7153140437544107,0.702046577275935,0.7043338052540505,0.6956583294006607,0.6919075327303776,0.7018611141031241,0.008058670654912066,29,0.708476827055022,0.7097408505845494,0.7013733395978273,0.7112600675857649,0.7141977853693016,0.7090097740384931,0.004268791842839397
237,5.0895100116729735,1.1285445442884476,0.023286819458007812,0.004610964719086401,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.727593507410021,0.6887320630439896,0.7340962718263332,0.6905537203083216,0.7012997280374422,0.7084575795313195,0.018894821395308695,12,0.7147807140503348,0.7105661546633616,0.7103031923363483,0.7138161580696972,0.7185063022735306,0.7135945042786546,0.003019457542738255
238,4.8879862308502195,0.9873711641703236,0.027265024185180665,0.0028501770170179146,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.7394260174076688,0.6887320630439895,0.7284410885637879,0.7259005820355515,0.6957814180001265,0.7156626499378692,0.01977012050927652,3,0.7153374746088659,0.7120888849541854,0.7242661007653037,0.7215748584099849,0.7235010012957946,0.719353664006827,0.004799436175950463
239,4.532545804977417,0.28053806447018004,0.033097362518310545,0.0007961948607856688,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.712796988943778,0.6846389084921194,0.7079518640868334,0.68224005033821,0.7079881095439884,0.6991194715425404,0.012950896411029424,41,0.710048741140769,0.714626768772225,0.7071838871447472,0.6863626355696136,0.7203940393450349,0.707723214394478,0.011577410282420028
240,1.1706207752227784,0.15938575642095784,0.008630752563476562,0.0023603353981865595,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6403199247235944,0.6293107504116677,0.5975774736510933,0.6197656127103981,0.5927993169312504,0.6159779759091305,0.018222393984784778,249,0.6078767847569584,0.624519105445138,0.6109847509372168,0.6310407971896274,0.6111624847842307,0.6171167846226343,0.009023365233962887
241,1.79352765083313,0.548250860241035,0.008691167831420899,0.0015235032244043504,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.4999999999999999,0.5486003293342742,0.6331366997011169,0.6161947459493473,0.6331509708430839,0.5861510206963877,0.05321391659845936,276,0.5,0.5736261736483065,0.6333609862253212,0.6142062800897212,0.6730533631758748,0.5988493606278447,0.05889062154337558
242,1.3840595722198485,0.21223839549960136,0.009326553344726563,0.0014856751802053139,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.564925899788285,0.6660315219948247,0.670638666037439,0.6341434638980653,0.6705141989753969,0.6412197418781226,0.04054044639873696,211,0.5705413660307203,0.686297394734383,0.6888867810657635,0.6465577064088526,0.6932196568107748,0.6571005810100988,0.04641347645895132
243,1.835666799545288,0.3550674289658018,0.010338592529296874,0.0013895536605450167,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.6416607856974829,0.6553516819571864,0.6715746421267894,0.6879424256724871,0.6436183669597115,0.66002703425104,0.017553460637207134,183,0.6141575553686571,0.6520138304831324,0.6769496763235545,0.673211129830328,0.6721924451250639,0.6577049274261472,0.023449746436703188
244,1.7972896099090576,0.35003877283654095,0.010741710662841797,0.0036420799918616205,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.6808515643378028,0.6805457539402493,0.6088170520685857,0.632397357243983,0.6512238315097084,0.6507899078196623,0.027897126281240556,200,0.6811817882244159,0.675935844657902,0.6227739258129263,0.632153957148502,0.6594612635960264,0.6543013558879546,0.023245298503344614
245,2.192946767807007,0.5994289308001793,0.009368515014648438,0.0016963435197767244,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6690190543401553,0.6604798870853916,0.6755073147711184,0.5995438099732578,0.6110777306938207,0.6431544525620654,0.031447249093950504,207,0.6598271681446397,0.6624078418642626,0.6685820553700016,0.6056691049702471,0.6289875132524444,0.645094736720319,0.024009437184097496
246,2.057634782791138,0.7566290934091428,0.010590696334838867,0.001626153361094715,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6571865443425076,0.6594918842625264,0.6504876514078968,0.6036652509045148,0.603409019037379,0.6348781626001655,0.025731904549759228,226,0.6381484268563195,0.6741150605698435,0.6673214570059782,0.6119524383363444,0.6274561196842975,0.6437987004905567,0.023603354487387866
247,2.0129595756530763,0.2690458987749948,0.009505319595336913,0.0031155904872016606,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.7137849917666431,0.6850858621500823,0.5954459650778668,0.6262623879188297,0.6725222946050218,0.6586462896586419,0.04237506390602181,186,0.6791745975535981,0.7006797200458393,0.5847244965961387,0.6360276555131151,0.6861791730474733,0.6573571285512328,0.042223227686260426
