,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
115,0.4370747089385986,0.08531336062122043,0.004656744003295898,0.005422586677275441,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5392156862745098,0.5246274509803921,0.6092549019607842,0.638,0.5120000000000001,0.5645959623029165,0.04974401637918492,35,0.5128514851485149,0.5041287128712871,0.575009900990099,0.6348226600985222,0.5589655172413794,0.5571556552699606,0.047178235320818676
116,0.47872357368469237,0.08329471842972891,0.010968828201293945,0.014139079526736651,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5250196078431372,0.5312156862745098,0.5392156862745097,0.5880000000000001,0.5000000000000001,0.5366735450444414,0.028768781369620633,80,0.5562079207920791,0.5543069306930694,0.5281782178217822,0.5835960591133005,0.49946305418719217,0.5443504365214846,0.028482866262128183
117,0.566216516494751,0.18357484635006957,0.0056992053985595705,0.006434536697554557,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.6074509803921567,0.632470588235294,0.6132549019607842,0.6080000000000001,0.5640000000000001,0.6050786546965027,0.022427065788816328,11,0.6344653465346535,0.6690198019801981,0.625990099009901,0.6285615763546798,0.6307832512315271,0.6377640150221919,0.01587354069481542
118,0.7777553081512452,0.17153298890403856,0.004000616073608398,0.002850831777212905,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.49999999999999994,0.5786666666666666,0.6056470588235293,0.49600000000000016,0.5000000000000001,0.5361494483898342,0.04662895833852815,83,0.5158019801980197,0.5498118811881187,0.5538316831683168,0.5180935960591134,0.5275566502463055,0.5330191581719748,0.015900939328417157
119,0.9359035015106201,0.3392717271903477,0.009765958786010743,0.014057319757467207,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5220000000000001,0.516,0.5075740318906605,0.009493595007079119,166,0.5024257425742574,0.4969504950495049,0.5024752475247525,0.550448275862069,0.5255566502463055,0.5155712822513779,0.020035754601688844
120,0.11074671745300294,0.016919839466727857,0.001150369644165039,0.00010743734823350996,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5,0.5,0.5,0.5,0.0
121,0.1452932357788086,0.03778362598588636,0.0011963367462158204,9.626436450703779e-05,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5,0.5,0.5,0.5,0.0
122,0.28696308135986326,0.09450170556660775,0.009883928298950195,0.010935934277307945,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.49999999999999994,0.5156078431372548,0.49999999999999994,0.5100000000000001,0.5680000000000001,0.518675376300862,0.025330495635848937,146,0.5,0.5089009900990099,0.5,0.5049261083743842,0.5972266009852217,0.5222107398917232,0.03765613170496793
123,0.2892458438873291,0.09743840738178212,0.0012448787689208984,8.629706619701916e-05,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5058039215686274,0.49999999999999994,0.49999999999999994,0.5420000000000001,0.5000000000000001,0.5095347268748046,0.016353469480181803,157,0.4994752475247524,0.5004752475247524,0.5,0.57128078817734,0.5,0.5142462566453689,0.02851902118420012
124,0.3146538734436035,0.06110808666603591,0.0025034427642822267,0.002314275096157201,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5718431372549019,0.6502745098039214,0.49999999999999994,0.5780000000000002,0.5360000000000001,0.5672468176336594,0.050102242917165106,27,0.5922376237623762,0.6032376237623762,0.501950495049505,0.6250985221674877,0.5097783251231528,0.5664605179729796,0.05065539314404647
