,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
271,9.461173582077027,1.937463947614899,0.27176837921142577,0.012973546357800224,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.7076704043962454,0.7318773840497955,0.739702658474079,0.7241485781332015,0.7163213635100504,0.7239395984608057,0.01126453772141452,112,0.7493899780560714,0.7531291174975734,0.7584296905216855,0.7283776008743824,0.7218659138971791,0.7422384601693783,0.014415759622398714
272,8.534918594360352,2.333602562228539,0.298919677734375,0.009803125998212786,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.7079505422394143,0.7189833682546262,0.7274292154259425,0.7407447432611851,0.7441180103127798,0.7278297320527619,0.013461090351481018,69,0.7470787596742375,0.733985629256002,0.7438592136329786,0.772115490079491,0.7451321098904905,0.7484342405066399,0.012674669338421143
273,10.155175256729127,1.537285367158524,0.30289268493652344,0.030462332693518262,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.7144205751652046,0.7333202858173501,0.7342760984345568,0.7306789761323988,0.7249976842560285,0.7275347837962637,0.0073141960666063665,82,0.7722723648617725,0.7518175402084554,0.7533852497974719,0.7638219407675092,0.7432222844398775,0.7569038760150173,0.010094429748899732
274,8.498826551437379,3.392625040165025,0.3005397796630859,0.040909595096805786,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.7261748520641937,0.7261057769795769,0.7464877883101243,0.7152792787229443,0.7339904900114244,0.7296039129183017,0.010324623597247876,56,0.7781996343481496,0.7464847560755294,0.734822419907597,0.7141429068986551,0.7404022852480655,0.7428104004955993,0.020771763544046043
275,9.279841375350951,1.299843325458897,0.30472311973571775,0.017487132036209406,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.7220073219589696,0.7358799014528794,0.7482554728749188,0.7310263377281009,0.7351252045573842,0.7344529237230342,0.00848137014612061,2,0.7637799922437488,0.761939689123664,0.7664750106315219,0.758462883961507,0.7497743808220813,0.7600863913565046,0.00577694026094787
276,10.05833592414856,1.6341013525637915,0.294448709487915,0.019342919152178076,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.7220073219589696,0.7358799014528794,0.7482554728749188,0.7310263377281009,0.7351252045573842,0.7344529237230342,0.00848137014612061,2,0.7637799922437488,0.761939689123664,0.7664750106315219,0.758462883961507,0.7497743808220813,0.7600863913565046,0.00577694026094787
277,9.522702646255492,1.2307859291945946,0.30916147232055663,0.0471197490621683,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.7220073219589696,0.7358799014528794,0.7482554728749188,0.7310263377281009,0.7351252045573842,0.7344529237230342,0.00848137014612061,2,0.7637799922437488,0.761939689123664,0.7664750106315219,0.758462883961507,0.7497743808220813,0.7600863913565046,0.00577694026094787
278,9.6704252243042,1.411366640564944,0.3088545799255371,0.037436033828818195,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.7220073219589696,0.7358799014528794,0.7482554728749188,0.7310263377281009,0.7351252045573842,0.7344529237230342,0.00848137014612061,2,0.7637799922437488,0.761939689123664,0.7664750106315219,0.758462883961507,0.7497743808220813,0.7600863913565046,0.00577694026094787
279,9.109127140045166,1.1254519860114045,0.3082756042480469,0.014360695496618822,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7220073219589696,0.7358799014528794,0.7482554728749188,0.7310263377281009,0.7351252045573842,0.7344529237230342,0.00848137014612061,2,0.7637799922437488,0.761939689123664,0.7664750106315219,0.758462883961507,0.7497743808220813,0.7600863913565046,0.00577694026094787
280,8.657653570175171,0.9985833579197287,0.3078636646270752,0.020426020154611153,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7220073219589696,0.7358799014528794,0.7482554728749188,0.7310263377281009,0.7351252045573842,0.7344529237230342,0.00848137014612061,2,0.7637799922437488,0.761939689123664,0.7664750106315219,0.758462883961507,0.7497743808220813,0.7600863913565046,0.00577694026094787
281,8.96939811706543,1.0126099617105908,0.27877445220947267,0.02655040081671277,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.7220073219589696,0.7358799014528794,0.7482554728749188,0.7310263377281009,0.7351252045573842,0.7344529237230342,0.00848137014612061,2,0.7637799922437488,0.761939689123664,0.7664750106315219,0.758462883961507,0.7497743808220813,0.7600863913565046,0.00577694026094787
282,9.003197145462035,1.0528080028733995,0.2860715389251709,0.04354421588592629,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.7220073219589696,0.7358799014528794,0.7482554728749188,0.7310263377281009,0.7351252045573842,0.7344529237230342,0.00848137014612061,2,0.7637799922437488,0.761939689123664,0.7664750106315219,0.758462883961507,0.7497743808220813,0.7600863913565046,0.00577694026094787
283,9.12184410095215,1.2490594841688116,0.28478426933288575,0.05013324428774778,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.7220073219589696,0.7358799014528794,0.7482554728749188,0.7310263377281009,0.7351252045573842,0.7344529237230342,0.00848137014612061,2,0.7637799922437488,0.761939689123664,0.7664750106315219,0.758462883961507,0.7497743808220813,0.7600863913565046,0.00577694026094787
284,9.369911909103394,1.3848736427577992,0.26834902763366697,0.03199350986014463,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.7220073219589696,0.7358799014528794,0.7482554728749188,0.7310263377281009,0.7351252045573842,0.7344529237230342,0.00848137014612061,2,0.7637799922437488,0.761939689123664,0.7664750106315219,0.758462883961507,0.7497743808220813,0.7600863913565046,0.00577694026094787
285,4.901250410079956,0.9711074252756263,0.31613526344299314,0.04961969642338083,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.655023677404005,0.6621000360725442,0.6748618272763762,0.6643251922067496,0.6925000771914658,0.6697501316271219,0.01302566657017357,376,0.6773018843836791,0.6778814353400827,0.7004696150138257,0.6815445436719834,0.6739879849369131,0.6822370926692968,0.009426349294714911
286,7.112510538101196,1.2234061673111716,0.289913272857666,0.029283774068283672,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.7075783042834228,0.7215429838901553,0.7094436039151509,0.7151248957915212,0.7296986445178619,0.7166754125350545,0.008132514210350654,224,0.7295585440408142,0.7314713512497921,0.7247739478641705,0.712072405956731,0.7224023006421246,0.7240557099507265,0.006813547116649686
287,5.760745573043823,0.801402303073224,0.30908927917480467,0.05986916907954928,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.7036678869931616,0.709324368922352,0.7079615277734892,0.7273674622533733,0.714962793713527,0.7126501906594583,0.008192172485639948,283,0.7192622407858383,0.7154655316524912,0.7161922410093883,0.7180279825508341,0.7177061505038668,0.7173308293004838,0.001351514528088319
288,4.746875143051147,0.7211087387524261,0.2843039512634277,0.04472458577519368,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.6951256015288619,0.7240104994128618,0.6798483959613423,0.6819634421218389,0.7123768796121901,0.6986766748839641,0.017182063819012026,352,0.7290657089382366,0.72237798958928,0.6816051577794838,0.6804862021124496,0.7135661107487091,0.7054202338336318,0.020503136683171528
289,7.339556741714477,1.4961683611647976,0.2880911350250244,0.02339019258579142,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.7126284604698642,0.7261288020077825,0.7051517584215887,0.7273674622533733,0.7343687281934109,0.7211271621284624,0.0106432199990544,147,0.7470643070319332,0.7299063709656052,0.717726355206367,0.721772587414202,0.7461769816483572,0.732529320453293,0.012159271694698204
290,8.518914842605591,1.53211094070201,0.30169053077697755,0.04036935347345571,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.7237073365414873,0.7351124005126907,0.7152175255503751,0.7259162626979961,0.7260397690431346,0.7252031821877811,0.006346735706104373,88,0.7544187749458628,0.7440863400851261,0.7332546312064517,0.7326917859225177,0.7413668192602769,0.741163670284047,0.007982565898687321
291,9.398211765289307,2.5826946070611694,0.26845660209655764,0.00568655657280635,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.7161666398041339,0.7340187116729219,0.7166378485194675,0.7428289128353969,0.7440562571402105,0.7307356063271266,0.012208737304074244,44,0.7579040296375518,0.748672886120405,0.7158708900267663,0.7404022852480655,0.7529763451040157,0.743165287227361,0.014808371473873188
