,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
145,0.5435447216033935,0.043609422176704535,0.11082420349121094,0.010343956117944503,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
146,0.6076658725738525,0.04046865532081826,0.10632824897766113,0.005929621344439898,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
147,0.5340544700622558,0.1163007039118376,0.10635437965393066,0.003838643346876127,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
148,0.6146798610687256,0.05180382374086458,0.10397653579711914,0.0029671238335573133,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
149,0.6766630172729492,0.10666386273625643,0.12081108093261719,0.014677842608988224,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
150,0.5761240959167481,0.08272902888925007,0.14639573097229003,0.027679869972225102,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
151,0.5695940017700195,0.11603086041979804,0.11434006690979004,0.013147654946563305,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
152,0.5603118419647217,0.0611811183377398,0.1341702938079834,0.041566967982599616,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.5940919874492997,0.5902001862197392,0.5818202979515829,0.6109559279950342,0.6233614232209739,0.600062642307747,0.015001173933886095,126,0.6099286130536131,0.6073801630895058,0.568727466305321,0.6329276260072108,0.6088080647967371,0.6055543866504776,0.020681247702690274
153,0.6198004722595215,0.13309605049959314,0.13600559234619142,0.04136889328755286,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6115787862554527,0.6373758535071384,0.6220515207945375,0.5680090006207325,0.5678058676654183,0.6013990845882495,0.02850893228740827,122,0.6210445804195804,0.6246449052677426,0.6288044135795,0.5749485808309338,0.5988237227194525,0.6096532405634418,0.020213717748586837
154,0.6015326976776123,0.0858106168779573,0.13540048599243165,0.021730350179461587,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.5940919874492997,0.5888423339540658,0.5846135940409682,0.5568358162631906,0.5788857677902622,0.5806660164092459,0.012918556326538488,178,0.5876966783216784,0.5759793839378615,0.5783724925593438,0.5987659399424106,0.5908401152113819,0.5863309219945352,0.008334491278892258
155,0.5168071746826172,0.02718500774031157,0.11505670547485351,0.015154868002649235,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.5940919874492997,0.5805400372439478,0.5943513345747982,0.5526846679081315,0.5567259675405744,0.5757085726643931,0.01788404790682292,188,0.5876966783216784,0.571488373218477,0.5773779853364628,0.5836353957461224,0.5867129960758539,0.581382285739719,0.006120268911826368
156,0.5149957656860351,0.06573966109715507,0.12207770347595215,0.010368276544557414,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.5,0.5110955927995035,0.5,0.5,0.5927746566791512,0.5207001258665046,0.03620354033765764,333,0.5,0.5189948459844654,0.5,0.5000000000000001,0.6212836597011462,0.5280557011371223,0.0471909280540219
157,0.48601512908935546,0.06362952931376906,0.10852522850036621,0.004254278913336788,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.5,0.5,0.5069444444444444,0.5,0.5000000000000001,0.5013888888888889,0.002777777777777757,377,0.5,0.5017301038062284,0.5072519176325404,0.5062211145256128,0.5148726102337091,0.5060151492396182,0.005187875629960734
158,0.5220321178436279,0.06940294342403738,0.10799388885498047,0.004749817746527339,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.5785949338027092,0.6040890751086282,0.6012957790192428,0.5846135940409684,0.598392634207241,0.5933814281756745,0.009986883378379153,156,0.609205031080031,0.6101410700026617,0.5818327001718004,0.6017494616110535,0.5956969708685315,0.5997250467468156,0.010380976449338036
159,0.5543721675872803,0.024592445342297656,0.12544770240783693,0.031832160038294054,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.6103160633657305,0.612391371818746,0.6081626319056487,0.5304158907510862,0.535892634207241,0.5794950199468686,0.03784198160216882,180,0.6172348484848486,0.6187552931497569,0.594274929223026,0.5589735523991579,0.5687450464904988,0.5915967339494577,0.02444808613726275
160,0.5556380271911621,0.07243298394963574,0.131266450881958,0.03545251468174476,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.5639014310859418,0.4942582247051521,0.4997672253258845,0.5318513345747984,0.5137328339575532,0.5207421849076577,0.025234259535424762,330,0.5797397047397047,0.5246666827981707,0.5322863987223849,0.5316596897911777,0.572872165626027,0.5482449283354931,0.023169377311089336
161,0.519338321685791,0.07387485517400416,0.12617101669311523,0.02432019751460923,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.5585826892171118,0.5458178150217255,0.5402312228429547,0.5150915580384854,0.5024968789013734,0.532488722693028,0.020590323714660814,285,0.5839355089355089,0.5252159605100782,0.5404190964744597,0.5424444068042684,0.554904216040672,0.5493838377529975,0.019681977220063696
162,0.6298692226409912,0.06628805745016801,0.12878432273864746,0.026712205107241045,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
163,0.6174886226654053,0.08596283147919118,0.11129827499389648,0.006358599110983139,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
164,0.676570463180542,0.033703996717424495,0.155150842666626,0.01932377353486991,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
165,0.6539119720458985,0.03756797346432521,0.1408524513244629,0.03650214716002643,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
166,0.6871444702148437,0.10584895730578274,0.1770047664642334,0.022887869799668288,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
167,0.6567651271820069,0.12909872320052374,0.14363508224487304,0.02176754986062422,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
168,0.5717763423919677,0.036498975657630446,0.13984403610229493,0.023491060448039214,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
169,0.6452645301818848,0.06341157275175825,0.12565603256225585,0.016685320822192356,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
170,0.6758842945098877,0.12362467673531617,0.1568631649017334,0.04484870877550544,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.5788627841126502,0.6040114835505898,0.6693047796399751,0.569366852886406,0.5969101123595506,0.6036768221686017,0.03506596739913422,90,0.6057813714063714,0.634031020882232,0.633699518474605,0.582091610811334,0.6327274748216737,0.6176661992792433,0.020777474387961157
171,1.844019842147827,0.3144328820372796,0.22493910789489746,0.04173343187733246,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6417693426188108,0.5597067039106145,0.5443823711980136,0.5249844816883923,0.5110799001248439,0.5564886949220743,0.04583653979901766,260,0.6501481157731158,0.537953396084884,0.5417814019890144,0.5186633435768383,0.5290468964450716,0.5555186307737848,0.04798135735541311
172,2.022633695602417,0.3557812508648038,0.2578456401824951,0.03994982625614513,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6186959516338869,0.6082402234636871,0.6623603351955307,0.6220515207945376,0.5661672908863921,0.6155449199013786,0.03074339803692105,72,0.6054195804195803,0.609773271710988,0.5949016381542334,0.6062404723304378,0.6376978987454331,0.6108065722721345,0.01433211100107044
173,2.8157714366912843,1.218099630311043,0.23120203018188476,0.035566600417806606,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6387081962194843,0.5747982619491,0.7053072625698324,0.5138112973308504,0.5041354556803995,0.5874593240252634,0.07619000983363439,171,0.6966127622377623,0.5937982432792122,0.6795315411232367,0.5355965833474484,0.5304121319904893,0.6071902523956297,0.06989925099761549
174,2.5031589031219483,0.43133982059220655,0.23489513397216796,0.049729043071349614,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.6296012856814878,0.6595670391061452,0.6844739292364991,0.4972067039106145,0.5165418227215981,0.5975682433527509,0.07620789429909616,139,0.6498348873348873,0.6733467224816706,0.671652914559489,0.5051903114186852,0.5487135373373799,0.6097476746264224,0.06948595593005936
175,2.705422592163086,0.978971270076312,0.2868379592895508,0.04329448339742662,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.6582612688451825,0.6068823711980136,0.5860490378646804,0.5513268156424582,0.6620630461922598,0.6129134786438598,0.04247742990096508,81,0.6734411421911422,0.6101773658867085,0.5708253684032231,0.5680644614900671,0.6931240455432912,0.6231264767028865,0.0517032612634093
176,2.5983964920043947,0.48813036884541416,0.2831692695617676,0.03709256268300799,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.6925078441876482,0.6068047796399753,0.6733783364369956,0.6470360024829299,0.5525905118601748,0.63457498283575,0.04999284755542019,16,0.6713189588189589,0.6204853969559853,0.6640331986352749,0.6969414668376607,0.5773641530223658,0.646028634854049,0.04224487976388247
177,3.048418664932251,0.4267071254429126,0.23689718246459962,0.017947048963586922,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6336573046605954,0.6789649286157666,0.6594894475481068,0.5624224084419616,0.6385767790262171,0.6346182537586366,0.03953221098511245,15,0.6359459984459985,0.6995934860986763,0.6713214121518619,0.5884579088731338,0.6717273008447545,0.653409221282885,0.03824401148607882
178,3.6880232810974123,0.6069696039775536,0.2476815700531006,0.03242852042121675,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.6483508073773628,0.6345825574177529,0.7136095592799503,0.6345049658597144,0.6357677902621723,0.6533731623478488,0.030566511088393058,5,0.7005196192696191,0.6667941055484309,0.6906114646599075,0.7051515958090353,0.676552744002629,0.6879259058579243,0.014411384616154474
179,3.4539376735687255,1.382380915984922,0.23089842796325682,0.02977485837675902,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6131093594551159,0.6693047796399753,0.6635630043451272,0.6553382991930478,0.5000000000000001,0.6203532155062986,0.06319361961945018,62,0.610290404040404,0.6938127616328308,0.6785370339003556,0.7252861325525686,0.5034602076124568,0.6422773079477231,0.07893603111638606
180,3.3851709365844727,0.6705605416850106,0.25991249084472656,0.048097798285925246,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.6037345986071785,0.6566961514587213,0.6885474860335196,0.6136716325263811,0.5788857677902622,0.6283269271484053,0.03921221201926516,21,0.5967875874125874,0.7238875311539672,0.7225252256394123,0.6958743678466863,0.6039826216388626,0.6686114667383032,0.05664090347665635
181,3.0652040958404543,0.3611719390454686,0.24240517616271973,0.03137206502570382,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6741161616161616,0.6792726304837032,0.6454061509424831,0.6488663585549399,0.669330285515455,0.6633983174225486,0.013689047650977275
182,3.1192566394805907,0.28085721925514545,0.25456762313842773,0.018637020109297305,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6741161616161616,0.6792726304837032,0.6454061509424831,0.6488663585549399,0.669330285515455,0.6633983174225486,0.013689047650977275
183,3.0239136695861815,0.29571073040620355,0.26144018173217776,0.02756440102331965,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6741161616161616,0.6792726304837032,0.6454061509424831,0.6488663585549399,0.669330285515455,0.6633983174225486,0.013689047650977275
184,3.126387596130371,0.3728564763435783,0.25431032180786134,0.01517607441970576,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6741161616161616,0.6792726304837032,0.6454061509424831,0.6488663585549399,0.669330285515455,0.6633983174225486,0.013689047650977275
185,2.9228387832641602,0.22265036387879805,0.2665870666503906,0.016928803899688292,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6741161616161616,0.6792726304837032,0.6454061509424831,0.6488663585549399,0.669330285515455,0.6633983174225486,0.013689047650977275
186,3.045024061203003,0.44078103491832843,0.2381162166595459,0.023475858219225727,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6741161616161616,0.6792726304837032,0.6454061509424831,0.6488663585549399,0.669330285515455,0.6633983174225486,0.013689047650977275
187,3.1519071102142333,0.2547543638272182,0.27693328857421873,0.0418876644076757,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6741161616161616,0.6792726304837032,0.6454061509424831,0.6488663585549399,0.669330285515455,0.6633983174225486,0.013689047650977275
188,3.1005704402923584,0.28057121770296006,0.27963714599609374,0.04946545213038713,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6741161616161616,0.6792726304837032,0.6454061509424831,0.6488663585549399,0.669330285515455,0.6633983174225486,0.013689047650977275
189,2.8761435031890867,0.2262445812045327,0.26573777198791504,0.05442471244101675,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6349200275503176,0.628995965238982,0.6636405959031657,0.5957091868404718,0.6162609238451936,0.6279202076873434,0.022357295231117458,31,0.6741161616161616,0.6792726304837032,0.6454061509424831,0.6488663585549399,0.669330285515455,0.6633983174225486,0.013689047650977275
190,1.2620937824249268,0.214580218273488,0.25342869758605957,0.03919838669685493,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.5517333741486187,0.5777467411545624,0.5846135940409682,0.5402312228429547,0.5595349563046194,0.5627657612982204,0.016383882153357267,237,0.5662368881118881,0.5610714544970601,0.5607762479734798,0.5697582694122486,0.568745046490499,0.565317581297035,0.003767377198156291
191,1.5000102043151855,0.15254232609371768,0.22585673332214357,0.04020019661421813,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.5573199663273897,0.566651148355059,0.5513268156424581,0.5263423339540658,0.5719413233458178,0.5547046670412781,0.015882921145032744,273,0.5506361693861694,0.5386889926682313,0.5521620248263847,0.5583831393519975,0.6012207380487521,0.5602182128563069,0.021469977230854382
192,1.9473094940185547,0.2606895952293817,0.26097955703735354,0.045584268743229905,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.6364506007499809,0.5791045934202359,0.5609869646182496,0.6026536312849161,0.5608614232209739,0.588071673079213,0.028684200483449218,167,0.6307376651126652,0.5838943063856559,0.568395963897694,0.6367556319113413,0.5884745123813574,0.6016516159377427,0.027104194093733196
193,1.8534701824188233,0.28438907853798157,0.23514065742492676,0.04127774182282474,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.6161705058544424,0.6290735567970206,0.6622827436374922,0.569366852886406,0.6271847690387018,0.6208069093374865,0.029989193429169298,61,0.6005973193473193,0.6453698550584365,0.6319331187843298,0.5870593074745324,0.6511424484351743,0.6232204098199585,0.025161792494452273
194,1.782052707672119,0.2660028344884182,0.22609453201293944,0.022809107917147478,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.6022040254075152,0.6027312228429547,0.5860490378646804,0.624844816883923,0.5567259675405742,0.5945472516042378,0.02254218164033377,146,0.6127500971250972,0.6036247489534687,0.5705301618796427,0.6402521354078448,0.5974584871740349,0.6049231261080177,0.022581775747154784
195,2.124886226654053,0.4742371547947588,0.24041147232055665,0.05102025453233414,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.5981480064284075,0.627715704531347,0.6345049658597145,0.6372982619491,0.49851747815230973,0.5993162702592961,0.05217028073277183,136,0.6155230186480186,0.6281414087642462,0.6440438454279284,0.6661311007331769,0.5349041193868281,0.6177486985920396,0.044740312836843106
196,1.5346664428710937,0.15336746741540422,0.22094035148620605,0.03060253011769556,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.5844493762914212,0.576388888888889,0.5693668528864059,0.5470980757293606,0.5387016229712859,0.5632374157465563,0.017449103878012764,233,0.5682376651126652,0.5494011179132287,0.5697945652962954,0.56791927795388,0.5784587578047978,0.5667622768161735,0.009496606779848368
197,2.1229841232299806,0.19386332941202186,0.23658580780029298,0.03637817734367582,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.6103160633657305,0.631866852886406,0.6317892613283674,0.5859714463066419,0.609472534332085,0.6138839037785344,0.017060225202555335,79,0.6168973387723388,0.6547922665569724,0.6049870544680234,0.6367919277953881,0.6312994142777058,0.6289536003740857,0.017054780304781195
198,2.48447732925415,0.5956177954056936,0.25129284858703616,0.024380889673202132,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.600941302517793,0.5857386716325264,0.6512647423960273,0.6109559279950342,0.5636704119850188,0.6025439092260231,0.029101905471964153,119,0.5998980186480187,0.5642824303723958,0.6302393108621481,0.661712681781886,0.5967287506524136,0.6105722384633725,0.03301655989375904
199,1.8399117946624757,0.2661051175790975,0.2823042392730713,0.027388875424182973,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.5912986913599144,0.560909373060211,0.5623448168839229,0.513888888888889,0.5691323345817728,0.5595324833906218,0.02529049229380565,241,0.593652874902875,0.5760568151571611,0.5804703946572458,0.5255837588017519,0.6092043455568227,0.5769936378151713,0.028181557829787537
200,1.8207478046417236,0.5181215666131256,0.2508406162261963,0.026083722192141,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
201,1.8693691730499267,0.38364496741709647,0.25840535163879397,0.055290703176387866,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
202,1.9238488674163818,0.5519680641806806,0.2501955986022949,0.028296965292878437,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
203,2.002727222442627,0.38688716280046337,0.24365525245666503,0.022350751970576177,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
204,1.816265869140625,0.5427250557486856,0.26600213050842286,0.03588460841298721,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
205,1.90335373878479,0.35592711039457137,0.27669610977172854,0.0512270652160871,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
