,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
161,7.8212464332580565,2.5059658209993465,0.022668886184692382,0.0022483754388478057,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.7331092230587983,0.709999769749718,0.7475298730972302,0.7287569086361811,0.7382823355049865,0.7315249011440713,0.012455868620672142,12,0.756128522530465,0.7294643609884643,0.7636612652761982,0.7502828658350026,0.7383053257671531,0.7475684680794566,0.012273427459801912
162,6.42295389175415,1.7425615655138125,0.022303056716918946,0.0002943113879858518,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.715142026048982,0.712908598313033,0.7464260351375551,0.7386605736869731,0.7513122549170963,0.7328696349081182,0.01594178053869553,8,0.7458541391163173,0.7384707659177789,0.7607070491320636,0.7704745795978687,0.7571433244625067,0.7545299716453069,0.011246195629239251
163,7.195235252380371,2.773241559871676,0.02491297721862793,0.004155559507906706,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.7237533865978986,0.7197048191384035,0.7310572143143852,0.7345925834439745,0.7372093741315959,0.7292553827511837,0.006581446779568017,19,0.7510638349122846,0.7477163620772301,0.7455275447822798,0.775913493085181,0.7459422222478789,0.7532326914209708,0.011507152711271887
164,6.848966073989868,1.2670354912529513,0.025376224517822267,0.005859338646486628,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.7161896648323395,0.7190063932828318,0.7453530737641645,0.7267036156482538,0.7563297001883472,0.7327002505952974,0.01558497122706491,9,0.7527232391261933,0.7417240557004835,0.7547649423396275,0.7616114501011196,0.7583089433710295,0.7538265261276906,0.0067714808314189795
165,3.705151176452637,1.544378736156982,0.013013982772827148,0.0034003012264030496,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.5875756947802262,0.5608589870522592,0.5895112236391143,0.5573223824373976,0.5862923395189428,0.5763098754484566,0.01414218061013929,213,0.6194667456744446,0.5874406538375379,0.5991199408868132,0.5932990623093782,0.5741594362695576,0.5946971677955463,0.014896328541774705
166,5.556558465957641,2.4637430069000454,0.012768316268920898,0.0024928839377305694,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.6420605865242185,0.6770202543498117,0.6449810108994348,0.6321054744187482,0.6641630901287553,0.652074111553316,0.016237657214747233,182,0.6659987137148349,0.6523696311444807,0.6636720411175315,0.6692990507638339,0.6609521033095302,0.6624583080100422,0.005742010719806413
167,5.87526388168335,2.185430680793888,0.012437677383422852,0.0002630743315553642,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.6725035113168014,0.6888896563898291,0.6626501374008088,0.6842946243863278,0.6786133325099577,0.677393803777171,0.009192595733267077,148,0.6981336821237678,0.694677573594059,0.66995570359509,0.7086356822743182,0.6923304873566669,0.6927466257887804,0.012687082856332084
168,4.338171148300171,2.279962735420145,0.012502384185791016,0.0002594670915673195,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.6850022641277735,0.6335681886210311,0.6517352641491955,0.6993778367863648,0.6822413313984006,0.6703730546205895,0.024079916173227595,160,0.6928370295966025,0.6411897896899669,0.6286495946551827,0.7166747485476666,0.7097945662820077,0.6778291457542853,0.03610284255411733
169,4.709288692474365,0.6866607140688927,0.015748023986816406,0.0046186581195350835,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.7000836576024807,0.6924969108087158,0.7090653657331645,0.7047735202396024,0.6850819773365856,0.6982981273729622,0.008591567627936399,113,0.7138569525640193,0.7121397377808931,0.7173314013789227,0.7120055380127425,0.7028075877317046,0.7116282434936564,0.004810428247369556
170,6.4898004055023195,1.9516242746381234,0.013273096084594727,0.0006887403395382421,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.7118839845578812,0.6889357064462405,0.7259780158705652,0.697548399049001,0.6948312594559545,0.7038317935618857,0.013397632343656088,98,0.737825937193634,0.7260299314222123,0.7254839988377485,0.7040804839892165,0.7045495217258279,0.7195939746337279,0.013232704477682317
171,4.943747329711914,1.225021329225739,0.013925981521606446,0.0008678160311953756,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.7097887069911661,0.7039480248363305,0.6960354463210545,0.7184055330842621,0.7135115941581498,0.7083362826730751,0.007753512725956591,85,0.7389416811795285,0.7039157025549864,0.7147384645580654,0.7401478022094323,0.7222748185906355,0.7240036938185296,0.013972376876833488
172,6.002332544326782,3.725757804898698,0.012833738327026367,0.0027457006542006015,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.7230089106859157,0.71716822853108,0.7306172229598294,0.7446583505727606,0.7030367122610923,0.7236940081864605,0.013829685803447412,30,0.7798732503269911,0.7306237037786433,0.7351303010885523,0.7263883998068046,0.7064583850477503,0.7356948080097483,0.024162562749085285
173,5.531506776809692,2.2442037801907695,0.01570897102355957,0.003030036091649207,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.7230319357141213,0.717912704443063,0.7191311328619506,0.7324466606971932,0.7476533794423688,0.7280270392777617,0.01105259752154907,20,0.7740765363760964,0.7340653596660476,0.7344067803133075,0.720546835462524,0.7485952921118918,0.7423381607859735,0.01818067144774332
174,5.027629566192627,2.4758230988272296,0.014861440658569336,0.0019382873728921786,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.7305265823950635,0.7268502528915598,0.722728255164109,0.7241794547194862,0.7074211875135085,0.7223479642285893,0.007916632998277202,32,0.7684248306029884,0.7581793524734493,0.7244723205197034,0.7172977268747558,0.7278955744004495,0.7392539609742693,0.020192553747428708
175,6.7055335521698,2.177060505596222,0.018367195129394533,0.009305564197511315,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.7345060747699416,0.724336687312442,0.725916262697996,0.7342143452619878,0.7397335350603637,0.7317388890764223,0.005768606447912518,11,0.7815613189481366,0.7595126087260237,0.726950764026393,0.7325979783751956,0.741936399445044,0.7485118139041587,0.01987285776504334
176,1.6512873649597168,0.405978723283666,0.008935689926147461,0.0018501786588879293,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.5405662621936713,0.5666075690942722,0.5328140920739801,0.5597230370210269,0.6000478587087411,0.5599449272467225,0.023505141824583506,217,0.5401846084177007,0.59087508340379,0.5390354852303624,0.5731949022573463,0.5713394370777457,0.562925903277389,0.020225306559630195
177,3.011763858795166,0.6350683089572561,0.008493852615356446,0.00032637876479821857,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.6384072820489206,0.6644754514824281,0.6345678821749466,0.6407200419921573,0.6577253218884119,0.647183773974138,0.011733408411155645,187,0.6475077622733043,0.6448340234470034,0.6537308464230941,0.6533690860354717,0.6338282523317188,0.6466539941021184,0.00726243986113302
178,3.207086515426636,1.0918127976615235,0.010033655166625976,0.003251141382160756,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.6523259115992418,0.6623110988310962,0.6773551116188593,0.6468104486367987,0.6428659647389384,0.6563347648703038,0.012369965020693378,173,0.6650860293533165,0.6541304447318915,0.6806338888664392,0.6601617145902967,0.6367752525106747,0.6593574660105237,0.014306834319962016
179,2.59352331161499,0.7360754444367491,0.01289958953857422,0.005929511392600425,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.6975010169387458,0.6543981641377512,0.654352054836817,0.6511331707166456,0.6674437274214963,0.6649774248379259,0.017215691882703173,165,0.6934168214303781,0.6436966004976528,0.6652595534568321,0.6606908853700636,0.6882505806446646,0.6702628882799182,0.018341678999115856
180,2.9678440570831297,0.7059639432861161,0.01099100112915039,0.0047996144971835936,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.6703161336372637,0.7007360334016409,0.6957189613116374,0.6670037360669404,0.6436533176891963,0.675496421004685,0.020776896893193893,151,0.6925400277972487,0.7019231649359629,0.6822685455115733,0.6576967408852737,0.6509300898050919,0.6770717137870301,0.019711136455600787
181,2.814252328872681,0.8117675759618304,0.008781099319458007,0.0005196179775817298,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.6832101494324331,0.6924508607523046,0.7068885664000986,0.6572853305338561,0.6750162102077994,0.6829754439611384,0.0166358705891255,137,0.6974091229895774,0.6879607080831219,0.702050873516638,0.6734794999239918,0.6772443094898601,0.6876289028006379,0.011061658293571338
182,2.9082054615020754,0.8510368806728482,0.00882549285888672,0.00036379885910327,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.6893309694304375,0.701411434229007,0.6975483990490009,0.7058156050267083,0.7070738259178064,0.7002308213332764,0.006411156911231483,104,0.7089153532827973,0.7053650617007388,0.6930742128344118,0.6919018590250557,0.7102102058762971,0.70189333854386,0.007850330899407431
183,2.7860963344573975,0.9141724319851982,0.008716535568237305,0.0005697529325880943,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.6943350755604677,0.70215591014099,0.7220026553864203,0.7392626671195233,0.6944221446876834,0.7104225969187288,0.017596721277965213,74,0.7270370397134522,0.720805542106569,0.7375486115520867,0.7274400064655047,0.6958138742805683,0.7217290148236362,0.014024959933214285
184,2.0794582843780516,0.24502994880281048,0.009037446975708009,0.0003815781737195006,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.6818363227494955,0.7085338429539576,0.7170160867014542,0.7334887454842992,0.7163831166826197,0.7114341507982936,0.01689580651605004,68,0.72237798958928,0.7075967905498989,0.7205934987040126,0.7217995270175356,0.710812979500886,0.7166361570723226,0.00617914438719508
185,2.9633447170257567,0.9474834417462161,0.009552335739135743,0.0023208858883676515,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.6924969108087158,0.7189603432264206,0.7205514558310432,0.7263253774662674,0.721778800135857,0.7160115206188208,0.01202175825829989,50,0.7131832185552658,0.7219070743275307,0.743282898547378,0.7294898216405834,0.7266962809877596,0.7269118588117035,0.009881566062077348
186,3.2705521106719972,1.518778980267828,0.009168481826782227,0.0041882829635422605,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.6986177308067204,0.6932183616924931,0.7367385061907554,0.7313736993238028,0.7260706456294193,0.7171809254177047,0.017790592005609118,44,0.722733042835223,0.7013000151752744,0.7393641483910321,0.721786057215869,0.7464983326309792,0.7263363192496756,0.015727276451600734
187,0.8086620807647705,0.14462541074081564,0.04671721458435059,0.02601927713672814,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.5837151650510773,0.5708671993123192,0.5946830518417883,0.5717108716460307,0.5896347299842529,0.5821170145000847,0.009504556511657943,205,0.5671019320773988,0.587600114657629,0.5865266384570533,0.5945719585668899,0.5711248823797674,0.5813851052277477,0.010471256040062034
188,1.1189327239990234,0.35655980450584773,0.02738056182861328,0.014060045010354365,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.6168558556484233,0.6358476664133914,0.6395544508599128,0.6165513940778706,0.6396470806187666,0.6296877024898461,0.010692389339607837,198,0.6367769162397116,0.6226403050471037,0.6523506728165931,0.6441374612502669,0.6344305448919625,0.6380671800491274,0.009937251609891277
189,1.2478062152862548,0.5209129334729835,0.02011981010437012,0.007497906809169892,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.6602618713207925,0.6637770256268565,0.6612298144317164,0.6466174699725198,0.6710717263099392,0.6605931152240314,0.007943055898408751,168,0.6713389650462847,0.6642164620413394,0.6588623597937965,0.6623799022862102,0.6634045693415768,0.6640404517018416,0.004081021519782404
190,1.1776798248291016,0.44324708111369276,0.04847984313964844,0.02552032385501447,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.6857237150115509,0.6953596893156194,0.7076141661777873,0.6658998981072651,0.6908867755580942,0.6890984007710447,0.013666941104293052,126,0.6983148219073153,0.6951557151769606,0.6883313994546654,0.6807748407195953,0.7139014125973433,0.6952956379711759,0.011087507117514545
191,1.1854360580444336,0.6639150804804983,0.0240628719329834,0.011002069356995688,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.697220879095577,0.6871435917508999,0.6885555932936053,0.6752091888720783,0.6184117084015192,0.6733284651539932,0.028322051174475275,155,0.7020173479883127,0.7079588292396224,0.6801518623925061,0.6547155851378056,0.6323937184542056,0.6754474686424905,0.028525479052280783
192,0.9882907867431641,0.10938541434016594,0.03195867538452148,0.009971990673472153,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.6800211830259494,0.6810457967811011,0.6939512767468426,0.7108639268842437,0.6797480470559175,0.6891168167151425,0.012095994709479585,123,0.696177276110505,0.7014956076011264,0.6925383071538116,0.6956801383925908,0.6982658592482696,0.6968314377012607,0.0029663591627360625
193,1.154371738433838,0.26098899901715006,0.04264383316040039,0.03290898520081033,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.6996653695900777,0.6950104763878336,0.7151866489640906,0.6986831135949609,0.6927162132954581,0.7002492339246178,0.00787213435170393,102,0.7024449053231491,0.7035389703455869,0.6905019617804,0.7109202568498751,0.6903210815865887,0.69954543517712,0.008007682918258015
194,0.9254358768463135,0.07630955638875214,0.020884084701538085,0.006786632163946455,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.7096966068783436,0.7161205897477225,0.7205514558310432,0.6863787939605397,0.7329175286380337,0.7131327539835339,0.015373796606635438,64,0.7274718233694409,0.7257690612286191,0.7322631575909065,0.7006572301084703,0.7285719508698605,0.7229466446334595,0.011346389397826806
195,0.713994836807251,0.19335131968741942,0.0253692626953125,0.008671025644688258,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.7114887215736839,0.7164698026755083,0.7284713002130484,0.7165452187606137,0.716352240096335,0.7178612824484357,0.0056404039556388645,40,0.7338480882767392,0.7376158921254778,0.7281298527365825,0.71570973347111,0.7143834390712763,0.7259374011362373,0.00940076796977118
196,0.6186959743499756,0.18863707588006706,0.04082798957824707,0.02141052655614186,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.6968256161113799,0.7031805238961419,0.7176799333065736,0.7244959397289035,0.6987757433538149,0.7081827559181645,0.010941531304016417,86,0.7253198249303262,0.733384399336142,0.727145114021871,0.7161253730653997,0.7126150465381645,0.7229179515783806,0.007556102192415205
197,0.799492883682251,0.21094778589776467,0.032549047470092775,0.01649639681840825,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.7076243543398342,0.6953827143438251,0.7090344891468799,0.7327631457066107,0.7321610522740606,0.7153782321323598,0.014725184873777343,52,0.7271384490869542,0.7183565418681005,0.7032631556666494,0.7263345206001375,0.720847981742646,0.7191881297928975,0.008617771479224516
198,1.4114384174346923,0.23437729407630298,0.03876495361328125,0.025322906297015117,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6079413322281321,0.5842255531763026,0.5960416216383115,0.6028885046469261,0.6093571494735541,0.600086527840024,0.009206645893426043,203,0.6094024073284532,0.6144165106985685,0.601773010750826,0.6015719258545145,0.5939350293737888,0.6042197768012303,0.007065505639974076
199,1.0576167106628418,0.32558910976884503,0.03832907676696777,0.014040827618188725,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.5942567904645684,0.680581458712287,0.6352626053663506,0.6342513971655294,0.6533717232222805,0.6395425117741755,0.02820749845230676,192,0.6063230310081441,0.63932009953053,0.6458995999468905,0.6517209595886707,0.6504413284303254,0.6387410037009122,0.01678024230649694
200,1.123965311050415,0.5142337194185631,0.05836749076843262,0.012429067428439576,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.598144182726624,0.5898129600208761,0.666247259702967,0.6763439034180381,0.6698752585914101,0.6400351896465284,0.03788597253746234,189,0.6168585254932567,0.5820428328142426,0.6829853313859847,0.68027886337965,0.6689170856737113,0.6462165277493691,0.040019141364179465
201,1.4971540451049805,0.7524697020311072,0.039224863052368164,0.01293190966548752,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.654467239222368,0.6921246728527243,0.710894803470528,0.7011763979374439,0.6955259826473585,0.6908189772677725,0.019272698059341013,122,0.6651874387268186,0.6881490741878217,0.707102049141685,0.7199503156744232,0.7102169407771305,0.6981211637015757,0.019429610455111126
202,1.1981646060943603,0.5016386824435497,0.03523044586181641,0.025108349977725295,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.6803473709255294,0.5604637240680621,0.6914579924043596,0.6907632692129558,0.6797480470559174,0.6605129544892869,0.05031952070530732,170,0.6858376149286161,0.5917448915931389,0.6852766408623752,0.7228443987754026,0.6918951241242224,0.6755197340567511,0.04410817932424164
203,1.4282700538635253,0.5085348857401623,0.04226536750793457,0.02329801843674693,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.6860268778829255,0.6889126814180349,0.704364405471331,0.7057847284404235,0.6483851545373143,0.6866956019990934,0.020723608905640158,132,0.6843595913756266,0.7000103577269848,0.7040338207477279,0.7199368458727566,0.6722465320071351,0.6961174295460462,0.016451475565311065
204,1.2118999004364013,0.519495377015385,0.03524971008300781,0.01942367401965967,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.6932874367771101,0.7046694757201079,0.6862861642016856,0.6284157223577361,0.6970389353753048,0.6819578486150273,0.02740366613203378,143,0.7242763441559537,0.7145887380193618,0.6689440252770449,0.641886561178877,0.6974220723867142,0.6894235482035903,0.030302331751716947
205,1.1809340476989747,0.43790403242005915,0.04739060401916504,0.021495102509111266,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.7115117466018895,0.7189603432264206,0.7087180041374623,0.7262945008799826,0.721778800135857,0.717450298078941,0.006490452815725195,42,0.7567374605262208,0.7462311122030886,0.7215715025178907,0.7358470869629639,0.7163062532592109,0.7353386830938751,0.01502384643435622
206,0.6920861721038818,0.2269845815208824,0.03259744644165039,0.019862447166601918,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.7154912389767678,0.6695256076688695,0.7288186618087503,0.7331413838885973,0.7300151295272794,0.7153738179282406,0.023729785931245393,54,0.7445861606314841,0.6884824484703083,0.7419902786517112,0.7306285009457725,0.7209619939924683,0.7253298765383488,0.020264551558963454
207,0.9071934223175049,0.3201005884106999,0.02810182571411133,0.01368913181053525,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.7058322396444936,0.6864221408671226,0.719100256275666,0.7223500169821224,0.7174560780560101,0.7102169960362867,0.013149844740002851,76,0.7580198916533583,0.7203999046125608,0.7205064260575237,0.7256913375705479,0.72273038652558,0.7294695892839141,0.01440423049159434
208,1.4796079635620116,0.7899793788571277,0.04494409561157227,0.014525846548032873,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.6864912159517397,0.7068338283714398,0.7208679408404606,0.7242412078920553,0.7321919288603452,0.7141064674527875,0.016073648855610197,60,0.7249067202377941,0.7341234111126367,0.729469616938083,0.7418897362035555,0.726682811186093,0.7314144591356324,0.006092477648997276
209,6.661080932617187,2.5739569997932787,0.023610877990722656,0.013663211816317336,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.5118463770118119,0.5844826659912659,0.582031370611665,0.6039305894340321,0.6134251397165529,0.5791099538945784,0.035667312178588234,211,0.5152232090165219,0.6047435980816527,0.5983564917709132,0.6129933555392634,0.6191100886890226,0.5900853486194748,0.03809154328561902
210,5.8971391201019285,1.9307430052474464,0.019649600982666014,0.0023799781033606547,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.6563514540305313,0.6666398041337602,0.6399944422144687,0.6436224411029117,0.6555485225553463,0.6524410688936279,0.009584647365939914,180,0.6630207467680279,0.6621514203334224,0.660396473990775,0.6634108231780649,0.6480364877684579,0.6594031904077496,0.00577735481569632
211,6.652962160110474,1.6482975512063522,0.025188350677490236,0.0019611484332499023,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.6810227717528955,0.7018527472696154,0.6939512767468426,0.6782350943279711,0.6858693302868434,0.6881897365746148,0.008671256298400034,129,0.6949384437876522,0.7017490105961957,0.6999404442340589,0.6991904649198258,0.6957739459399132,0.6983184618955292,0.002571340670797621
212,8.41293716430664,2.402095257949541,0.02428436279296875,0.002127484310427784,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.7179587544994742,0.6903555831855894,0.7220335319727049,0.7159431253280637,0.6771621329545805,0.7046900525948006,0.017697973950582778,96,0.7313554892339857,0.7036403797190889,0.727018113034727,0.7251020337476259,0.7028407811715263,0.7179913593813908,0.012215846884589673
213,12.002718257904053,4.263218949146716,0.030768632888793945,0.013343212195254688,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.7032726240089644,0.6835363373320134,0.7158504955692099,0.7044261586439003,0.6897829375984192,0.6993672989978913,0.011445777375574956,110,0.7419996194137527,0.6889894953378185,0.7254099149285811,0.7471747091003904,0.7256374583638808,0.7258422394288846,0.020369039138166952
214,9.004202079772949,2.737075588371926,0.02395210266113281,0.002891528616612696,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6845609510871652,0.7197048191384035,0.7155031339735077,0.7007981597554573,0.7043258097384754,0.7049755181439445,0.012355506976411681,94,0.7292184251919192,0.7408402766235738,0.7128363361369763,0.7119252002670868,0.7411464917901559,0.7271933460019423,0.012839547849889105
215,7.73494439125061,2.6253150411906208,0.025524711608886717,0.0019009503012853463,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.7072751414120483,0.7165388777601253,0.711527773489363,0.7192237626208047,0.7155957637323618,0.7140299810379386,0.00418702350478448,62,0.7206316286441735,0.7493899780560714,0.7051725000529171,0.7230122902318922,0.7481392431126017,0.7292691280195311,0.01706066671464049
216,8.101230192184449,1.7968651606003423,0.021519565582275392,0.000938401408690179,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.7218461467615298,0.709999769749718,0.757279155216599,0.7305554697872603,0.7325392904560472,0.7304283691781851,0.015597633953456895,16,0.748687579640081,0.7314424459651837,0.7569624442686955,0.7509193139637586,0.7383053257671531,0.7452634219209744,0.009165321306247715
217,6.906082201004028,0.7195040525484495,0.023792839050292967,0.0027473776570602713,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.7144205751652046,0.7326218599617786,0.7320066693426374,0.7401117732423503,0.7505866551394077,0.7339383054005584,0.011848706217467036,4,0.7458541391163173,0.7491799329879151,0.7422779551301664,0.7684247644227901,0.7581280631772184,0.7527729709668814,0.009429540439228324
218,6.856312799453735,1.4889055416957149,0.019215917587280272,0.009483644344034231,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.7248240504094617,0.7186341553268403,0.7310572143143852,0.7277457004353599,0.7664880970759872,0.7337369318683208,0.016867394357723987,5,0.7503465020992465,0.7471801690477395,0.7448978315543572,0.7885274812817864,0.7649144378955551,0.759173284375737,0.01624909335082974
219,5.022878742218017,0.7987888178451471,0.011268520355224609,0.005896349029761342,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.7208675830627893,0.7190063932828318,0.7435545126130854,0.7328557754654644,0.7505866551394076,0.7333597508345847,0.012354587905078795,6,0.7579401612433126,0.7402024333432093,0.7564732018295838,0.7355324708811752,0.7599233953136636,0.7500143325221889,0.010086852444047237
